Name,Sweep (T1),,,
Date,07/18/2025,,,
Time,20:17:55,,,
GPS Latitude,- - -,,,
GPS Longitude,- - -,,,
GPS Altitude,- - -,,,
Instrument,FSH8 - 116915/008,,,
Firmware Version,V3.60,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
673024115.873016,-68.5768280029297,,,
685722514.285714,-68.3489074707031,,,
698420912.698413,-65.0024261474609,,,
711119311.111111,-59.2878494262695,,,
723817709.52381,-68.9700927734375,,,
736516107.936508,-63.1897125244141,,,
749214506.349206,-67.2935791015625,,,
761912904.761905,-63.9729156494141,,,
774611303.174603,-65.1268157958984,,,
787309701.587302,-59.8267974853516,,,
800008100,-61.296630859375,,,
812706498.412698,-52.6845245361328,,,
825404896.825397,-71.5764846801758,,,
838103295.238095,-69.9078521728516,,,
850801693.650794,-72.0139694213867,,,
863500092.063492,-66.8560638427734,,,
876198490.47619,-70.0989685058594,,,
888896888.888889,-64.7176055908203,,,
901595287.301587,-71.1605529785156,,,
914293685.714286,-68.0357284545898,,,
926992084.126984,-42.8280639648438,,,
939690482.539683,-30.2799072265625,,,
952388880.952381,-56.0224761962891,,,
965087279.365079,-70.9034652709961,,,
977785677.777778,-71.4919509887695,,,
990484076.190476,-62.7833633422852,,,
1003182474.60317,-59.2004776000977,,,
1015880873.01587,-70.1018981933594,,,
1028579271.42857,-70.8342742919922,,,
1041277669.84127,-71.4039916992188,,,
1053976068.25397,-71.2922210693359,,,
1066674466.66667,-71.2703399658203,,,
1079372865.07937,-70.6762237548828,,,
1092071263.49206,-70.2477111816406,,,
1104769661.90476,-69.8125152587891,,,
1117468060.31746,-70.5773162841797,,,
1130166458.73016,-70.1135559082031,,,
1142864857.14286,-70.3159332275391,,,
1155563255.55556,-69.9261322021484,,,
1168261653.96825,-68.9185485839844,,,
1180960052.38095,-69.9409332275391,,,
1193658450.79365,-65.9009857177734,,,
1206356849.20635,-70.3066787719727,,,
1219055247.61905,-70.4393005371094,,,
1231753646.03175,-70.7031631469727,,,
1244452044.44444,-71.1228332519531,,,
1257150442.85714,-70.7573318481445,,,
1269848841.26984,-70.3530502319336,,,
1282547239.68254,-69.4927978515625,,,
1295245638.09524,-70.8186721801758,,,
1307944036.50794,-70.9170837402344,,,
1320642434.92064,-71.0790100097656,,,
1333340833.33333,-70.8080902099609,,,
1346039231.74603,-70.294548034668,,,
1358737630.15873,-70.6833953857422,,,
1371436028.57143,-70.2856597900391,,,
1384134426.98413,-70.3538665771484,,,
1396832825.39683,-70.6469421386719,,,
1409531223.80952,-70.2872772216797,,,
1422229622.22222,-70.8694534301758,,,
1434928020.63492,-70.4675750732422,,,
1447626419.04762,-70.2563934326172,,,
1460324817.46032,-70.2966384887695,,,
1473023215.87302,-70.2705078125,,,
1485721614.28571,-69.9994735717773,,,
1498420012.69841,-70.7143707275391,,,
1511118411.11111,-70.2136077880859,,,
1523816809.52381,-70.1551818847656,,,
1536515207.93651,-70.3329544067383,,,
1549213606.34921,-66.5596771240234,,,
1561912004.7619,-69.8850631713867,,,
1574610403.1746,-70.0221939086914,,,
1587308801.5873,-70.0687713623047,,,
1600007200,-70.3049468994141,,,
1612705598.4127,-70.2508850097656,,,
1625403996.8254,-66.2690277099609,,,
1638102395.2381,-70.7989730834961,,,
1650800793.65079,-70.2886962890625,,,
1663499192.06349,-70.2797164916992,,,
1676197590.47619,-70.0952453613281,,,
1688895988.88889,-69.9778594970703,,,
1701594387.30159,-69.2239761352539,,,
1714292785.71429,-70.2132873535156,,,
1726991184.12698,-69.9505920410156,,,
1739689582.53968,-70.5048065185547,,,
1752387980.95238,-70.3081207275391,,,
1765086379.36508,-69.5718307495117,,,
1777784777.77778,-70.4999237060547,,,
1790483176.19048,-70.0896377563477,,,
1803181574.60317,-70.2175064086914,,,
1815879973.01587,-70.4342422485352,,,
1828578371.42857,-70.5449829101563,,,
1841276769.84127,-70.8640441894531,,,
1853975168.25397,-65.7845458984375,,,
1866673566.66667,-66.1650314331055,,,
1879371965.07937,-69.4843597412109,,,
1892070363.49206,-70.496467590332,,,
1904768761.90476,-70.5227890014648,,,
1917467160.31746,-69.8439712524414,,,
1930165558.73016,-70.569580078125,,,
1942863957.14286,-70.2681427001953,,,
1955562355.55556,-69.6669998168945,,,
1968260753.96825,-70.3856353759766,,,
1980959152.38095,-70.4482345581055,,,
1993657550.79365,-70.535026550293,,,
2006355949.20635,-69.9518661499023,,,
2019054347.61905,-70.8418655395508,,,
2031752746.03175,-70.3423843383789,,,
2044451144.44444,-70.4565963745117,,,
2057149542.85714,-70.0273666381836,,,
2069847941.26984,-70.5202178955078,,,
2082546339.68254,-70.1491546630859,,,
2095244738.09524,-70.5170745849609,,,
2107943136.50794,-69.6595764160156,,,
2120641534.92063,-69.2970123291016,,,
2133339933.33333,-70.6715774536133,,,
2146038331.74603,-70.6198806762695,,,
2158736730.15873,-61.1308975219727,,,
2171435128.57143,-56.3665771484375,,,
2184133526.98413,-70.3793640136719,,,
2196831925.39683,-70.5758590698242,,,
2209530323.80952,-69.5205230712891,,,
2222228722.22222,-69.8228225708008,,,
2234927120.63492,-69.945426940918,,,
2247625519.04762,-70.2174530029297,,,
2260323917.46032,-69.7623901367188,,,
2273022315.87302,-69.7434463500977,,,
2285720714.28571,-69.3135452270508,,,
2298419112.69841,-68.6373291015625,,,
2311117511.11111,-69.1296157836914,,,
2323815909.52381,-68.9315490722656,,,
2336514307.93651,-69.7626953125,,,
2349212706.34921,-68.774284362793,,,
2361911104.7619,-68.3455810546875,,,
2374609503.1746,-68.6065139770508,,,
2387307901.5873,-68.1140441894531,,,
2400006300,-68.442253112793,,,
2412704698.4127,-67.8203125,,,
2425403096.8254,-68.8079681396484,,,
2438101495.2381,-69.0163116455078,,,
2450799893.65079,-69.2879409790039,,,
2463498292.06349,-68.6167297363281,,,
2476196690.47619,-49.5721282958984,,,
2488895088.88889,-68.6438903808594,,,
2501593487.30159,-68.5376892089844,,,
2514291885.71429,-68.5662078857422,,,
2526990284.12698,-69.2559280395508,,,
2539688682.53968,-68.5849914550781,,,
2552387080.95238,-69.2185974121094,,,
2565085479.36508,-69.2301177978516,,,
2577783877.77778,-69.0517044067383,,,
2590482276.19048,-69.1076507568359,,,
2603180674.60317,-69.3370361328125,,,
2615879073.01587,-68.731086730957,,,
2628577471.42857,-69.9696273803711,,,
2641275869.84127,-69.7199935913086,,,
2653974268.25397,-69.8917236328125,,,
2666672666.66667,-68.2654495239258,,,
2679371065.07936,-69.7595596313477,,,
2692069463.49206,-69.7305221557617,,,
2704767861.90476,-69.7231750488281,,,
2717466260.31746,-69.915397644043,,,
2730164658.73016,-68.8176345825195,,,
2742863057.14286,-69.294059753418,,,
2755561455.55556,-69.4197769165039,,,
2768259853.96825,-69.7412185668945,,,
2780958252.38095,-69.3185577392578,,,
2793656650.79365,-68.8674468994141,,,
2806355049.20635,-68.545166015625,,,
2819053447.61905,-68.3127670288086,,,
2831751846.03175,-68.6338424682617,,,
2844450244.44444,-69.2564086914063,,,
2857148642.85714,-69.1579818725586,,,
2869847041.26984,-69.1250991821289,,,
2882545439.68254,-68.8437728881836,,,
2895243838.09524,-68.8608856201172,,,
2907942236.50794,-69.4514694213867,,,
2920640634.92063,-69.0874099731445,,,
2933339033.33333,-69.0766220092773,,,
2946037431.74603,-69.1248092651367,,,
2958735830.15873,-68.8532104492188,,,
2971434228.57143,-68.8523254394531,,,
2984132626.98413,-68.0436859130859,,,
2996831025.39683,-68.9373931884766,,,
3009529423.80952,-68.4832992553711,,,
3022227822.22222,-67.6343765258789,,,
3034926220.63492,-68.2545013427734,,,
3047624619.04762,-68.6135101318359,,,
3060323017.46032,-68.3400421142578,,,
3073021415.87302,-67.9856872558594,,,
3085719814.28571,-68.3630752563477,,,
3098418212.69841,-68.0094604492188,,,
3111116611.11111,-66.8563003540039,,,
3123815009.52381,-66.9995803833008,,,
3136513407.93651,-68.258056640625,,,
3149211806.34921,-68.4249649047852,,,
3161910204.7619,-68.2568283081055,,,
3174608603.1746,-68.3106689453125,,,
3187307001.5873,-68.2917251586914,,,
3200005400,-68.7575531005859,,,
3212703798.4127,-66.9847106933594,,,
3225402196.8254,-67.5148696899414,,,
3238100595.2381,-68.1953887939453,,,
3250798993.65079,-68.7728500366211,,,
3263497392.06349,-68.0330505371094,,,
3276195790.47619,-68.2422103881836,,,
3288894188.88889,-68.1366119384766,,,
3301592587.30159,-68.0517959594727,,,
3314290985.71429,-67.7061233520508,,,
3326989384.12698,-67.9226226806641,,,
3339687782.53968,-67.8520431518555,,,
3352386180.95238,-68.0075531005859,,,
3365084579.36508,-67.8758163452148,,,
3377782977.77778,-67.73876953125,,,
3390481376.19048,-67.5032577514648,,,
3403179774.60317,-66.9540252685547,,,
3415878173.01587,-66.8046112060547,,,
3428576571.42857,-66.6704559326172,,,
3441274969.84127,-66.9872360229492,,,
3453973368.25397,-66.1040115356445,,,
3466671766.66667,-66.5126571655273,,,
3479370165.07936,-66.9875793457031,,,
3492068563.49206,-67.2532272338867,,,
3504766961.90476,-65.5654525756836,,,
3517465360.31746,-65.5652313232422,,,
3530163758.73016,-66.0115509033203,,,
3542862157.14286,-65.5583038330078,,,
3555560555.55556,-65.3808746337891,,,
3568258953.96825,-65.7730941772461,,,
3580957352.38095,-65.5890731811523,,,
3593655750.79365,-65.1597518920898,,,
3606354149.20635,-71.3498382568359,,,
3619052547.61905,-70.9050369262695,,,
3631750946.03175,-71.2437973022461,,,
3644449344.44444,-70.8760681152344,,,
3657147742.85714,-70.8686752319336,,,
3669846141.26984,-71.2292327880859,,,
3682544539.68254,-71.4616241455078,,,
3695242938.09524,-71.4352340698242,,,
3707941336.50794,-71.2023391723633,,,
3720639734.92063,-71.0108032226563,,,
3733338133.33333,-70.1983947753906,,,
3746036531.74603,-71.159912109375,,,
3758734930.15873,-70.8592147827148,,,
3771433328.57143,-71.2638778686523,,,
3784131726.98413,-70.5873336791992,,,
3796830125.39683,-71.2166213989258,,,
3809528523.80952,-71.2033386230469,,,
3822226922.22222,-71.1651611328125,,,
3834925320.63492,-70.7866668701172,,,
3847623719.04762,-69.9830627441406,,,
3860322117.46032,-70.1093139648438,,,
3873020515.87302,-70.2845687866211,,,
3885718914.28571,-70.6394729614258,,,
3898417312.69841,-70.3388595581055,,,
3911115711.11111,-69.9291229248047,,,
3923814109.52381,-69.6286544799805,,,
3936512507.93651,-70.3441696166992,,,
3949210906.34921,-70.1924514770508,,,
3961909304.7619,-69.6680755615234,,,
3974607703.1746,-70.3177719116211,,,
3987306101.5873,-70.6380615234375,,,
4000004500,-69.8236541748047,,,
4012702898.4127,-70.3562698364258,,,
4025401296.8254,-70.031494140625,,,
4038099695.2381,-70.5069732666016,,,
4050798093.65079,-70.6001815795898,,,
4063496492.06349,-70.4709091186523,,,
4076194890.47619,-70.5733261108398,,,
4088893288.88889,-71.0464172363281,,,
4101591687.30159,-70.6323852539063,,,
4114290085.71429,-71.0585708618164,,,
4126988484.12698,-70.722053527832,,,
4139686882.53968,-70.6604156494141,,,
4152385280.95238,-70.4228439331055,,,
4165083679.36508,-70.5374755859375,,,
4177782077.77778,-70.5334243774414,,,
4190480476.19048,-70.7155456542969,,,
4203178874.60317,-70.0730514526367,,,
4215877273.01587,-70.1135940551758,,,
4228575671.42857,-70.3224868774414,,,
4241274069.84127,-70.9024047851563,,,
4253972468.25397,-69.9738082885742,,,
4266670866.66667,-70.6370697021484,,,
4279369265.07936,-70.8856506347656,,,
4292067663.49206,-70.4346694946289,,,
4304766061.90476,-70.5158157348633,,,
4317464460.31746,-70.2578887939453,,,
4330162858.73016,-70.5343170166016,,,
4342861257.14286,-70.5875854492188,,,
4355559655.55556,-70.7001419067383,,,
4368258053.96825,-70.6655807495117,,,
4380956452.38095,-70.5732345581055,,,
4393654850.79365,-70.6246032714844,,,
4406353249.20635,-69.9880218505859,,,
4419051647.61905,-70.130012512207,,,
4431750046.03175,-70.556037902832,,,
4444448444.44444,-70.7762680053711,,,
4457146842.85714,-70.7633285522461,,,
4469845241.26984,-70.3889617919922,,,
4482543639.68254,-70.1944427490234,,,
4495242038.09524,-70.2197570800781,,,
4507940436.50794,-69.7547073364258,,,
4520638834.92064,-70.2366638183594,,,
4533337233.33333,-69.4893264770508,,,
4546035631.74603,-69.7212600708008,,,
4558734030.15873,-70.3775482177734,,,
4571432428.57143,-69.8378219604492,,,
4584130826.98413,-70.1755828857422,,,
4596829225.39682,-69.9392395019531,,,
4609527623.80952,-69.4772186279297,,,
4622226022.22222,-70.0120162963867,,,
4634924420.63492,-69.5163192749023,,,
4647622819.04762,-69.3132781982422,,,
4660321217.46032,-69.9324798583984,,,
4673019615.87302,-69.6171951293945,,,
4685718014.28571,-69.3616714477539,,,
4698416412.69841,-69.2443313598633,,,
4711114811.11111,-68.6588668823242,,,
4723813209.52381,-68.7113494873047,,,
4736511607.93651,-68.9381637573242,,,
4749210006.34921,-68.4566879272461,,,
4761908404.7619,-68.4243087768555,,,
4774606803.1746,-62.8526763916016,,,
4787305201.5873,-68.7604370117188,,,
4800003600,-68.7430267333984,,,
4812701998.4127,-68.7935028076172,,,
4825400396.8254,-68.6203460693359,,,
4838098795.2381,-68.4461059570313,,,
4850797193.65079,-68.3823394775391,,,
4863495592.06349,-68.5653533935547,,,
4876193990.47619,-68.6132583618164,,,
4888892388.88889,-68.0816650390625,,,
4901590787.30159,-67.7264938354492,,,
4914289185.71429,-68.259895324707,,,
4926987584.12698,-68.0691604614258,,,
4939685982.53968,-68.030158996582,,,
4952384380.95238,-68.0345001220703,,,
4965082779.36508,-67.7299880981445,,,
4977781177.77778,-67.2040634155273,,,
4990479576.19048,-67.6373901367188,,,
5003177974.60317,-67.738395690918,,,
5015876373.01587,-67.6056900024414,,,
5028574771.42857,-67.6986694335938,,,
5041273169.84127,-67.4169998168945,,,
5053971568.25397,-66.6488342285156,,,
5066669966.66667,-67.4999694824219,,,
5079368365.07936,-67.1537704467773,,,
5092066763.49206,-67.0213165283203,,,
5104765161.90476,-66.7510375976563,,,
5117463560.31746,-67.3449783325195,,,
5130161958.73016,-67.3041610717773,,,
5142860357.14286,-66.7147064208984,,,
5155558755.55556,-66.7294692993164,,,
5168257153.96825,-66.3105926513672,,,
5180955552.38095,-66.6147003173828,,,
5193653950.79365,-66.5574722290039,,,
5206352349.20635,-66.3032608032227,,,
5219050747.61905,-66.8624420166016,,,
5231749146.03175,-66.7591323852539,,,
5244447544.44444,-67.063720703125,,,
5257145942.85714,-66.8766326904297,,,
5269844341.26984,-66.3405075073242,,,
5282542739.68254,-66.3473510742188,,,
5295241138.09524,-66.7218856811523,,,
5307939536.50794,-66.1004486083984,,,
5320637934.92064,-66.5007019042969,,,
5333336333.33333,-66.5263061523438,,,
5346034731.74603,-66.8458557128906,,,
5358733130.15873,-66.802360534668,,,
5371431528.57143,-66.9758834838867,,,
5384129926.98413,-67.2783126831055,,,
5396828325.39682,-66.2714538574219,,,
5409526723.80952,-66.9657669067383,,,
5422225122.22222,-66.8294982910156,,,
5434923520.63492,-66.6683120727539,,,
5447621919.04762,-66.9524230957031,,,
5460320317.46032,-58.0405654907227,,,
5473018715.87302,-67.1234130859375,,,
5485717114.28571,-67.0264205932617,,,
5498415512.69841,-66.5071716308594,,,
5511113911.11111,-67.3000183105469,,,
5523812309.52381,-66.8274078369141,,,
5536510707.93651,-67.1981048583984,,,
5549209106.34921,-66.7808227539063,,,
5561907504.7619,-67.2551116943359,,,
5574605903.1746,-67.2889022827148,,,
5587304301.5873,-65.742301940918,,,
5600002700,-66.8409423828125,,,
5612701098.4127,-65.7764053344727,,,
5625399496.8254,-66.8182830810547,,,
5638097895.2381,-67.208381652832,,,
5650796293.65079,-65.0498962402344,,,
5663494692.06349,-65.1899719238281,,,
5676193090.47619,-65.5222244262695,,,
5688891488.88889,-64.6417465209961,,,
5701589887.30159,-64.9725799560547,,,
5714288285.71429,-66.4278182983398,,,
5726986684.12698,-66.3073806762695,,,
5739685082.53968,-65.8231658935547,,,
5752383480.95238,-66.5244140625,,,
5765081879.36508,-66.318977355957,,,
5777780277.77778,-66.6607894897461,,,
5790478676.19048,-66.7572937011719,,,
5803177074.60317,-66.6264877319336,,,
5815875473.01587,-64.1272811889648,,,
5828573871.42857,-66.4325790405273,,,
5841272269.84127,-66.4517288208008,,,
5853970668.25397,-66.2886657714844,,,
5866669066.66667,-66.3214340209961,,,
5879367465.07936,-66.5714492797852,,,
5892065863.49206,-65.7118453979492,,,
5904764261.90476,-66.1754302978516,,,
5917462660.31746,-66.0658721923828,,,
5930161058.73016,-65.8733901977539,,,
5942859457.14286,-64.5654220581055,,,
5955557855.55556,-65.8627243041992,,,
5968256253.96825,-65.9080429077148,,,
5980954652.38095,-65.6274490356445,,,
5993653050.79365,-65.3207855224609,,,
6006351449.20635,-65.9976959228516,,,
6019049847.61905,-65.783317565918,,,
6031748246.03175,-65.7387466430664,,,
6044446644.44444,-65.5638809204102,,,
6057145042.85714,-65.7859191894531,,,
6069843441.26984,-65.4317398071289,,,
6082541839.68254,-65.2426681518555,,,
6095240238.09524,-64.933723449707,,,
6107938636.50794,-64.2442169189453,,,
6120637034.92063,-63.9331436157227,,,
6133335433.33333,-64.289924621582,,,
6146033831.74603,-64.3454284667969,,,
6158732230.15873,-63.7679672241211,,,
6171430628.57143,-64.0394973754883,,,
6184129026.98413,-64.1512298583984,,,
6196827425.39682,-64.3572463989258,,,
6209525823.80952,-63.3290100097656,,,
6222224222.22222,-63.3703994750977,,,
6234922620.63492,-63.8045654296875,,,
6247621019.04762,-63.7692413330078,,,
6260319417.46032,-63.0189819335938,,,
6273017815.87302,-61.3087539672852,,,
6285716214.28571,-61.0705108642578,,,
6298414612.69841,-61.8824920654297,,,
6311113011.11111,-61.5899200439453,,,
6323811409.52381,-62.3459701538086,,,
6336509807.93651,-61.6730575561523,,,
6349208206.34921,-61.9136962890625,,,
6361906604.7619,-62.326789855957,,,
6374605003.1746,-63.3218383789063,,,
6387303401.5873,-63.7578430175781,,,
6400001800,-63.9996566772461,,,
6412700198.4127,-63.8843994140625,,,
6425398596.8254,-63.8794555664063,,,
6438096995.2381,-63.1811904907227,,,
6450795393.65079,-63.4367980957031,,,
6463493792.06349,-63.7724304199219,,,
6476192190.47619,-63.7185363769531,,,
6488890588.88889,-63.653678894043,,,
6501588987.30159,-63.5513076782227,,,
6514287385.71429,-63.7171249389648,,,
6526985784.12698,-63.2301788330078,,,
6539684182.53968,-64.2198791503906,,,
6552382580.95238,-63.319938659668,,,
6565080979.36508,-63.1657409667969,,,
6577779377.77778,-63.6989898681641,,,
6590477776.19048,-63.5084838867188,,,
6603176174.60317,-62.2923049926758,,,
6615874573.01587,-63.2083892822266,,,
6628572971.42857,-63.3549499511719,,,
6641271369.84127,-62.8715133666992,,,
6653969768.25397,-63.3876495361328,,,
6666668166.66667,-63.4369812011719,,,
6679366565.07936,-63.3185806274414,,,
6692064963.49206,-62.9749984741211,,,
6704763361.90476,-63.0199279785156,,,
6717461760.31746,-60.7305908203125,,,
6730160158.73016,-60.8551483154297,,,
6742858557.14286,-60.9994049072266,,,
6755556955.55556,-60.349479675293,,,
6768255353.96825,-60.169807434082,,,
6780953752.38095,-60.3559951782227,,,
6793652150.79365,-59.6634140014648,,,
6806350549.20635,-60.4476165771484,,,
6819048947.61905,-58.6145324707031,,,
6831747346.03175,-59.4983520507813,,,
6844445744.44444,-60.4237060546875,,,
6857144142.85714,-60.0679168701172,,,
6869842541.26984,-59.7558441162109,,,
6882540939.68254,-59.8737030029297,,,
6895239338.09524,-59.3933792114258,,,
6907937736.50794,-59.6645812988281,,,
6920636134.92063,-59.2598266601563,,,
6933334533.33333,-59.448600769043,,,
6946032931.74603,-59.0339431762695,,,
6958731330.15873,-59.2042770385742,,,
6971429728.57143,-50.2854080200195,,,
6984128126.98413,-58.9054107666016,,,
6996826525.39682,-58.6609497070313,,,
7009524923.80952,-58.3866729736328,,,
7022223322.22222,-58.7914505004883,,,
7034921720.63492,-58.5684814453125,,,
7047620119.04762,-58.9054718017578,,,
7060318517.46032,-58.9835433959961,,,
7073016915.87302,-59.4369201660156,,,
7085715314.28571,-58.3370819091797,,,
7098413712.69841,-59.4916534423828,,,
7111112111.11111,-58.8349380493164,,,
7123810509.52381,-60.6874923706055,,,
7136508907.93651,-60.8214263916016,,,
7149207306.34921,-61.2086791992188,,,
7161905704.7619,-61.4376754760742,,,
7174604103.1746,-61.04833984375,,,
7187302501.5873,-60.8294525146484,,,
7200000900,-61.2357635498047,,,
7212699298.4127,-61.1736221313477,,,
7225397696.8254,-60.7257690429688,,,
7238096095.2381,-60.9834747314453,,,
7250794493.65079,-60.5919799804688,,,
7263492892.06349,-61.0458984375,,,
7276191290.47619,-59.7117156982422,,,
7288889688.88889,-59.7007064819336,,,
7301588087.30159,-60.1058349609375,,,
7314286485.71429,-61.0173873901367,,,
7326984884.12698,-60.6865615844727,,,
7339683282.53968,-60.4553451538086,,,
7352381680.95238,-60.604133605957,,,
7365080079.36508,-60.812141418457,,,
7377778477.77778,-60.3891067504883,,,
7390476876.19048,-59.6542663574219,,,
7403175274.60317,-60.3375549316406,,,
7415873673.01587,-59.3728485107422,,,
7428572071.42857,-60.2236709594727,,,
7441270469.84127,-59.6184844970703,,,
7453968868.25397,-52.2792739868164,,,
7466667266.66667,-59.5578231811523,,,
7479365665.07936,-58.8929672241211,,,
7492064063.49206,-59.3103408813477,,,
7504762461.90476,-58.8043060302734,,,
7517460860.31746,-58.922004699707,,,
7530159258.73016,-58.8644790649414,,,
7542857657.14286,-58.1194915771484,,,
7555556055.55556,-58.3879623413086,,,
7568254453.96825,-58.1619873046875,,,
7580952852.38095,-58.3793029785156,,,
7593651250.79365,-57.0239715576172,,,
7606349649.20635,-57.3573303222656,,,
7619048047.61905,-57.3813247680664,,,
7631746446.03175,-57.421760559082,,,
7644444844.44444,-56.5518035888672,,,
7657143242.85714,-56.8073959350586,,,
7669841641.26984,-56.8839111328125,,,
7682540039.68254,-57.0238265991211,,,
7695238438.09524,-56.5273361206055,,,
7707936836.50794,-56.6042251586914,,,
7720635234.92063,-55.9976043701172,,,
7733333633.33333,-54.9139862060547,,,
7746032031.74603,-56.5897521972656,,,
7758730430.15873,-57.2541427612305,,,
7771428828.57143,-56.1682739257813,,,
7784127226.98413,-56.5703735351563,,,
7796825625.39682,-56.3565292358398,,,
7809524023.80952,-56.5299301147461,,,
7822222422.22222,-56.4475708007813,,,
7834920820.63492,-56.8939743041992,,,
7847619219.04762,-56.9020385742188,,,
7860317617.46032,-56.485595703125,,,
7873016015.87302,-57.1397705078125,,,
7885714414.28571,-56.7599716186523,,,
7898412812.69841,-56.8696060180664,,,
7911111211.11111,-56.6742782592773,,,
7923809609.52381,-56.6871566772461,,,
7936508007.93651,-56.7715072631836,,,
7949206406.34921,-56.9652862548828,,,
7961904804.7619,-56.9595565795898,,,
7974603203.1746,-56.8453598022461,,,
7987301601.5873,-56.5708465576172,,,
8000000000,-56.795654296875,,,
