Name,Sweep (T1),,,
Date,07/18/2025,,,
Time,20:43:53,,,
GPS Latitude,- - -,,,
GPS Longitude,- - -,,,
GPS Altitude,- - -,,,
Instrument,FSH8 - 116915/008,,,
Firmware Version,V3.60,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
673024115.873016,-70.6517562866211,,,
685722514.285714,-65.7738265991211,,,
698420912.698413,-71.435920715332,,,
711119311.111111,-58.1499176025391,,,
723817709.52381,-68.0139694213867,,,
736516107.936508,-60.1819076538086,,,
749214506.349206,-54.8426818847656,,,
761912904.761905,-54.9494781494141,,,
774611303.174603,-65.2536773681641,,,
787309701.587302,-69.3293609619141,,,
800008100,-66.2964553833008,,,
812706498.412698,-59.336296081543,,,
825404896.825397,-71.9905014038086,,,
838103295.238095,-69.0581741333008,,,
850801693.650794,-71.4309692382813,,,
863500092.063492,-70.2673110961914,,,
876198490.47619,-58.8198852539063,,,
888896888.888889,-64.6458358764648,,,
901595287.301587,-70.9313659667969,,,
914293685.714286,-69.9478302001953,,,
926992084.126984,-39.3555297851563,,,
939690482.539683,-27.876594543457,,,
952388880.952381,-57.9697875976563,,,
965087279.365079,-71.8925170898438,,,
977785677.777778,-71.1963043212891,,,
990484076.190476,-70.5817718505859,,,
1003182474.60317,-67.8451843261719,,,
1015880873.01587,-71.3090133666992,,,
1028579271.42857,-71.3744659423828,,,
1041277669.84127,-71.2591552734375,,,
1053976068.25397,-71.1210632324219,,,
1066674466.66667,-70.6911315917969,,,
1079372865.07937,-69.7300720214844,,,
1092071263.49206,-69.775390625,,,
1104769661.90476,-68.7358779907227,,,
1117468060.31746,-70.5533218383789,,,
1130166458.73016,-69.9985275268555,,,
1142864857.14286,-69.91162109375,,,
1155563255.55556,-70.9260406494141,,,
1168261653.96825,-69.6246337890625,,,
1180960052.38095,-70.3648300170898,,,
1193658450.79365,-69.4183731079102,,,
1206356849.20635,-70.7080154418945,,,
1219055247.61905,-70.0706634521484,,,
1231753646.03175,-70.7545547485352,,,
1244452044.44444,-71.1195678710938,,,
1257150442.85714,-70.9734115600586,,,
1269848841.26984,-70.5446548461914,,,
1282547239.68254,-70.208740234375,,,
1295245638.09524,-70.8726959228516,,,
1307944036.50794,-71.0090179443359,,,
1320642434.92064,-70.967887878418,,,
1333340833.33333,-70.2961654663086,,,
1346039231.74603,-70.5031356811523,,,
1358737630.15873,-70.7923126220703,,,
1371436028.57143,-70.0419387817383,,,
1384134426.98413,-70.767692565918,,,
1396832825.39683,-70.4797134399414,,,
1409531223.80952,-70.2993850708008,,,
1422229622.22222,-70.0254135131836,,,
1434928020.63492,-69.1438369750977,,,
1447626419.04762,-70.3410568237305,,,
1460324817.46032,-69.7441482543945,,,
1473023215.87302,-69.7650451660156,,,
1485721614.28571,-70.5505218505859,,,
1498420012.69841,-70.8403701782227,,,
1511118411.11111,-70.6893844604492,,,
1523816809.52381,-70.4314880371094,,,
1536515207.93651,-71.0415725708008,,,
1549213606.34921,-70.559700012207,,,
1561912004.7619,-68.2213897705078,,,
1574610403.1746,-70.2194595336914,,,
1587308801.5873,-70.598762512207,,,
1600007200,-70.5367431640625,,,
1612705598.4127,-70.3466186523438,,,
1625403996.8254,-70.0877914428711,,,
1638102395.2381,-70.4368438720703,,,
1650800793.65079,-69.7020263671875,,,
1663499192.06349,-70.1213302612305,,,
1676197590.47619,-70.1108474731445,,,
1688895988.88889,-70.0356826782227,,,
1701594387.30159,-70.1900405883789,,,
1714292785.71429,-70.0253143310547,,,
1726991184.12698,-70.3217315673828,,,
1739689582.53968,-69.2596664428711,,,
1752387980.95238,-70.0797729492188,,,
1765086379.36508,-70.0367965698242,,,
1777784777.77778,-70.0718841552734,,,
1790483176.19048,-70.2658462524414,,,
1803181574.60317,-70.6582946777344,,,
1815879973.01587,-70.4973907470703,,,
1828578371.42857,-70.3554458618164,,,
1841276769.84127,-63.0080337524414,,,
1853975168.25397,-65.3492279052734,,,
1866673566.66667,-67.1818084716797,,,
1879371965.07937,-68.4781646728516,,,
1892070363.49206,-69.9147338867188,,,
1904768761.90476,-70.7465209960938,,,
1917467160.31746,-70.2478866577148,,,
1930165558.73016,-70.4173355102539,,,
1942863957.14286,-70.0941467285156,,,
1955562355.55556,-70.4271469116211,,,
1968260753.96825,-70.3378143310547,,,
1980959152.38095,-69.9086608886719,,,
1993657550.79365,-70.4422454833984,,,
2006355949.20635,-70.060661315918,,,
2019054347.61905,-70.7529296875,,,
2031752746.03175,-69.3091735839844,,,
2044451144.44444,-69.7824859619141,,,
2057149542.85714,-69.8180847167969,,,
2069847941.26984,-70.4554290771484,,,
2082546339.68254,-70.3946151733398,,,
2095244738.09524,-70.3703460693359,,,
2107943136.50794,-70.4477386474609,,,
2120641534.92063,-70.0516052246094,,,
2133339933.33333,-70.3893356323242,,,
2146038331.74603,-69.4806594848633,,,
2158736730.15873,-61.1741333007813,,,
2171435128.57143,-56.8496322631836,,,
2184133526.98413,-69.7208709716797,,,
2196831925.39683,-70.0633010864258,,,
2209530323.80952,-69.5651779174805,,,
2222228722.22222,-69.6266784667969,,,
2234927120.63492,-70.1439590454102,,,
2247625519.04762,-69.8466033935547,,,
2260323917.46032,-69.9639587402344,,,
2273022315.87302,-69.7009735107422,,,
2285720714.28571,-68.8203887939453,,,
2298419112.69841,-67.391960144043,,,
2311117511.11111,-68.8882446289063,,,
2323815909.52381,-69.2205352783203,,,
2336514307.93651,-69.55615234375,,,
2349212706.34921,-68.5796890258789,,,
2361911104.7619,-68.5428466796875,,,
2374609503.1746,-68.7827072143555,,,
2387307901.5873,-68.4136276245117,,,
2400006300,-31.3573760986328,,,
2412704698.4127,-48.3396453857422,,,
2425403096.8254,-54.5063705444336,,,
2438101495.2381,-65.796142578125,,,
2450799893.65079,-69.1272048950195,,,
2463498292.06349,-68.8196487426758,,,
2476196690.47619,-56.0455017089844,,,
2488895088.88889,-68.4415435791016,,,
2501593487.30159,-69.0669250488281,,,
2514291885.71429,-67.9954528808594,,,
2526990284.12698,-68.6423263549805,,,
2539688682.53968,-68.911979675293,,,
2552387080.95238,-69.3184814453125,,,
2565085479.36508,-69.2297439575195,,,
2577783877.77778,-69.3862152099609,,,
2590482276.19048,-69.1110687255859,,,
2603180674.60317,-69.5968780517578,,,
2615879073.01587,-69.3964080810547,,,
2628577471.42857,-69.2560882568359,,,
2641275869.84127,-69.4270477294922,,,
2653974268.25397,-69.3141326904297,,,
2666672666.66667,-69.7952346801758,,,
2679371065.07936,-69.8018035888672,,,
2692069463.49206,-70.0493927001953,,,
2704767861.90476,-69.8064651489258,,,
2717466260.31746,-69.2389907836914,,,
2730164658.73016,-69.4018402099609,,,
2742863057.14286,-69.6175994873047,,,
2755561455.55556,-69.0427322387695,,,
2768259853.96825,-69.6613922119141,,,
2780958252.38095,-69.556526184082,,,
2793656650.79365,-68.4429244995117,,,
2806355049.20635,-68.3453674316406,,,
2819053447.61905,-68.4308471679688,,,
2831751846.03175,-67.4656143188477,,,
2844450244.44444,-68.7307815551758,,,
2857148642.85714,-69.1151123046875,,,
2869847041.26984,-68.4708862304688,,,
2882545439.68254,-68.8596878051758,,,
2895243838.09524,-68.4655838012695,,,
2907942236.50794,-69.2078857421875,,,
2920640634.92063,-69.6552352905273,,,
2933339033.33333,-68.6895751953125,,,
2946037431.74603,-68.9811172485352,,,
2958735830.15873,-68.794189453125,,,
2971434228.57143,-68.4920196533203,,,
2984132626.98413,-69.1242904663086,,,
2996831025.39683,-69.0850982666016,,,
3009529423.80952,-67.7063827514648,,,
3022227822.22222,-67.6760482788086,,,
3034926220.63492,-68.5739364624023,,,
3047624619.04762,-68.4669952392578,,,
3060323017.46032,-68.1180953979492,,,
3073021415.87302,-68.4120559692383,,,
3085719814.28571,-67.8667755126953,,,
3098418212.69841,-67.5619430541992,,,
3111116611.11111,-67.3344573974609,,,
3123815009.52381,-67.3443908691406,,,
3136513407.93651,-67.7986145019531,,,
3149211806.34921,-68.5100326538086,,,
3161910204.7619,-68.0510940551758,,,
3174608603.1746,-68.0281143188477,,,
3187307001.5873,-68.5632934570313,,,
3200005400,-68.7654342651367,,,
3212703798.4127,-67.779655456543,,,
3225402196.8254,-67.8340377807617,,,
3238100595.2381,-68.6888656616211,,,
3250798993.65079,-68.3826141357422,,,
3263497392.06349,-68.6970672607422,,,
3276195790.47619,-68.144416809082,,,
3288894188.88889,-68.3677139282227,,,
3301592587.30159,-68.3094100952148,,,
3314290985.71429,-67.8182601928711,,,
3326989384.12698,-67.4361724853516,,,
3339687782.53968,-67.8139495849609,,,
3352386180.95238,-68.0703201293945,,,
3365084579.36508,-67.7390594482422,,,
3377782977.77778,-67.5724411010742,,,
3390481376.19048,-67.0075531005859,,,
3403179774.60317,-67.4237518310547,,,
3415878173.01587,-66.822509765625,,,
3428576571.42857,-66.5231552124023,,,
3441274969.84127,-66.3391723632813,,,
3453973368.25397,-65.6493148803711,,,
3466671766.66667,-66.7603530883789,,,
3479370165.07936,-66.2166366577148,,,
3492068563.49206,-67.1453857421875,,,
3504766961.90476,-66.0660018920898,,,
3517465360.31746,-65.7109527587891,,,
3530163758.73016,-65.678337097168,,,
3542862157.14286,-65.8499908447266,,,
3555560555.55556,-65.3041839599609,,,
3568258953.96825,-64.967399597168,,,
3580957352.38095,-65.1008377075195,,,
3593655750.79365,-65.0319900512695,,,
3606354149.20635,-70.6598510742188,,,
3619052547.61905,-70.5536499023438,,,
3631750946.03175,-71.39990234375,,,
3644449344.44444,-70.6438369750977,,,
3657147742.85714,-70.5139465332031,,,
3669846141.26984,-70.8309860229492,,,
3682544539.68254,-70.8927230834961,,,
3695242938.09524,-71.1429901123047,,,
3707941336.50794,-71.3500213623047,,,
3720639734.92063,-70.8409729003906,,,
3733338133.33333,-70.9294509887695,,,
3746036531.74603,-71.0831527709961,,,
3758734930.15873,-71.3401870727539,,,
3771433328.57143,-71.3464660644531,,,
3784131726.98413,-70.3632049560547,,,
3796830125.39683,-71.0910415649414,,,
3809528523.80952,-70.4733276367188,,,
3822226922.22222,-70.6261901855469,,,
3834925320.63492,-70.7394485473633,,,
3847623719.04762,-70.3029708862305,,,
3860322117.46032,-70.8069915771484,,,
3873020515.87302,-70.4079742431641,,,
3885718914.28571,-70.1164093017578,,,
3898417312.69841,-70.2821044921875,,,
3911115711.11111,-69.8534545898438,,,
3923814109.52381,-70.2310943603516,,,
3936512507.93651,-70.5727157592773,,,
3949210906.34921,-62.5855178833008,,,
3961909304.7619,-59.568717956543,,,
3974607703.1746,-70.2569351196289,,,
3987306101.5873,-70.5649566650391,,,
4000004500,-70.8037872314453,,,
4012702898.4127,-70.2952346801758,,,
4025401296.8254,-70.1685409545898,,,
4038099695.2381,-70.6342544555664,,,
4050798093.65079,-70.1518249511719,,,
4063496492.06349,-70.4845886230469,,,
4076194890.47619,-69.84521484375,,,
4088893288.88889,-70.848747253418,,,
4101591687.30159,-69.9780883789063,,,
4114290085.71429,-70.5514526367188,,,
4126988484.12698,-70.9138793945313,,,
4139686882.53968,-70.5028533935547,,,
4152385280.95238,-70.7409515380859,,,
4165083679.36508,-70.4683380126953,,,
4177782077.77778,-70.6666946411133,,,
4190480476.19048,-70.5669708251953,,,
4203178874.60317,-70.9865875244141,,,
4215877273.01587,-70.7412109375,,,
4228575671.42857,-70.0544662475586,,,
4241274069.84127,-70.2504043579102,,,
4253972468.25397,-69.4588241577148,,,
4266670866.66667,-69.8462295532227,,,
4279369265.07936,-70.5782089233398,,,
4292067663.49206,-70.910888671875,,,
4304766061.90476,-70.3635635375977,,,
4317464460.31746,-70.3165740966797,,,
4330162858.73016,-69.9759368896484,,,
4342861257.14286,-70.1616973876953,,,
4355559655.55556,-70.1585159301758,,,
4368258053.96825,-68.1357574462891,,,
4380956452.38095,-71.0484161376953,,,
4393654850.79365,-70.8045272827148,,,
4406353249.20635,-70.6566543579102,,,
4419051647.61905,-70.7248153686523,,,
4431750046.03175,-70.4280242919922,,,
4444448444.44444,-70.3100738525391,,,
4457146842.85714,-69.9893035888672,,,
4469845241.26984,-69.9898300170898,,,
4482543639.68254,-69.9515838623047,,,
4495242038.09524,-70.4879455566406,,,
4507940436.50794,-70.542236328125,,,
4520638834.92064,-70.0992965698242,,,
4533337233.33333,-70.119026184082,,,
4546035631.74603,-69.9360809326172,,,
4558734030.15873,-70.2972183227539,,,
4571432428.57143,-69.9177703857422,,,
4584130826.98413,-69.8043899536133,,,
4596829225.39682,-69.8279800415039,,,
4609527623.80952,-69.1964263916016,,,
4622226022.22222,-68.6026382446289,,,
4634924420.63492,-69.9802856445313,,,
4647622819.04762,-69.0589981079102,,,
4660321217.46032,-69.7392730712891,,,
4673019615.87302,-69.4310607910156,,,
4685718014.28571,-69.0238494873047,,,
4698416412.69841,-69.7580490112305,,,
4711114811.11111,-69.0755157470703,,,
4723813209.52381,-69.0292434692383,,,
4736511607.93651,-69.0386352539063,,,
4749210006.34921,-68.8267440795898,,,
4761908404.7619,-68.8389663696289,,,
4774606803.1746,-62.7476119995117,,,
4787305201.5873,-68.1373825073242,,,
4800003600,-68.6284713745117,,,
4812701998.4127,-68.4722595214844,,,
4825400396.8254,-68.1513519287109,,,
4838098795.2381,-68.5429992675781,,,
4850797193.65079,-68.5942077636719,,,
4863495592.06349,-68.6053848266602,,,
4876193990.47619,-68.5306549072266,,,
4888892388.88889,-68.521614074707,,,
4901590787.30159,-68.3289947509766,,,
4914289185.71429,-68.5340957641602,,,
4926987584.12698,-68.1330795288086,,,
4939685982.53968,-68.2079620361328,,,
4952384380.95238,-68.0878372192383,,,
4965082779.36508,-67.8823928833008,,,
4977781177.77778,-67.6822052001953,,,
4990479576.19048,-67.5904998779297,,,
5003177974.60317,-67.3415756225586,,,
5015876373.01587,-67.4447326660156,,,
5028574771.42857,-67.6339874267578,,,
5041273169.84127,-66.5715866088867,,,
5053971568.25397,-67.4484176635742,,,
5066669966.66667,-66.559455871582,,,
5079368365.07936,-66.8620834350586,,,
5092066763.49206,-66.714241027832,,,
5104765161.90476,-67.1128540039063,,,
5117463560.31746,-67.0801086425781,,,
5130161958.73016,-66.1971282958984,,,
5142860357.14286,-66.4408493041992,,,
5155558755.55556,-67.0152053833008,,,
5168257153.96825,-66.980842590332,,,
5180955552.38095,-66.2647018432617,,,
5193653950.79365,-66.7064056396484,,,
5206352349.20635,-66.3105545043945,,,
5219050747.61905,-66.7916641235352,,,
5231749146.03175,-66.2221221923828,,,
5244447544.44444,-66.3656692504883,,,
5257145942.85714,-66.2259140014648,,,
5269844341.26984,-66.3456726074219,,,
5282542739.68254,-66.7672653198242,,,
5295241138.09524,-66.8433990478516,,,
5307939536.50794,-65.9308319091797,,,
5320637934.92064,-66.4282073974609,,,
5333336333.33333,-66.5146865844727,,,
5346034731.74603,-66.8173904418945,,,
5358733130.15873,-66.9261627197266,,,
5371431528.57143,-66.4409255981445,,,
5384129926.98413,-66.9723281860352,,,
5396828325.39682,-66.8557357788086,,,
5409526723.80952,-67.0741653442383,,,
5422225122.22222,-66.9786682128906,,,
5434923520.63492,-66.6571884155273,,,
5447621919.04762,-66.9768524169922,,,
5460320317.46032,-57.5927047729492,,,
5473018715.87302,-67.0862655639648,,,
5485717114.28571,-67.0490036010742,,,
5498415512.69841,-66.8426132202148,,,
5511113911.11111,-66.9609375,,,
5523812309.52381,-66.9962768554688,,,
5536510707.93651,-67.141845703125,,,
5549209106.34921,-67.2588806152344,,,
5561907504.7619,-67.0114517211914,,,
5574605903.1746,-66.6773529052734,,,
5587304301.5873,-66.9005737304688,,,
5600002700,-67.1537475585938,,,
5612701098.4127,-65.1609268188477,,,
5625399496.8254,-66.9125366210938,,,
5638097895.2381,-66.9046859741211,,,
5650796293.65079,-65.0223846435547,,,
5663494692.06349,-64.8141021728516,,,
5676193090.47619,-65.2122497558594,,,
5688891488.88889,-63.6663360595703,,,
5701589887.30159,-65.2841873168945,,,
5714288285.71429,-66.8012542724609,,,
5726986684.12698,-66.2481918334961,,,
5739685082.53968,-66.4958419799805,,,
5752383480.95238,-66.3644180297852,,,
5765081879.36508,-66.4563980102539,,,
5777780277.77778,-65.9893341064453,,,
5790478676.19048,-66.0079574584961,,,
5803177074.60317,-65.9467849731445,,,
5815875473.01587,-62.8269500732422,,,
5828573871.42857,-66.1178283691406,,,
5841272269.84127,-66.1089324951172,,,
5853970668.25397,-66.190673828125,,,
5866669066.66667,-66.446647644043,,,
5879367465.07936,-66.2802352905273,,,
5892065863.49206,-65.3255615234375,,,
5904764261.90476,-66.171760559082,,,
5917462660.31746,-65.8769989013672,,,
5930161058.73016,-66.0454483032227,,,
5942859457.14286,-66.0286178588867,,,
5955557855.55556,-65.7180938720703,,,
5968256253.96825,-65.4053421020508,,,
5980954652.38095,-65.8887939453125,,,
5993653050.79365,-65.9612884521484,,,
6006351449.20635,-65.7108688354492,,,
6019049847.61905,-65.4805603027344,,,
6031748246.03175,-65.8147125244141,,,
6044446644.44444,-65.3877258300781,,,
6057145042.85714,-65.1214447021484,,,
6069843441.26984,-65.3823394775391,,,
6082541839.68254,-65.3048706054688,,,
6095240238.09524,-65.2990341186523,,,
6107938636.50794,-64.7323455810547,,,
6120637034.92063,-64.491081237793,,,
6133335433.33333,-64.4418106079102,,,
6146033831.74603,-63.6768569946289,,,
6158732230.15873,-63.7788162231445,,,
6171430628.57143,-64.2609252929688,,,
6184129026.98413,-63.9088745117188,,,
6196827425.39682,-63.4380264282227,,,
6209525823.80952,-63.6348114013672,,,
6222224222.22222,-63.1888046264648,,,
6234922620.63492,-63.6689300537109,,,
6247621019.04762,-63.9447174072266,,,
6260319417.46032,-63.63525390625,,,
6273017815.87302,-61.80908203125,,,
6285716214.28571,-61.7262420654297,,,
6298414612.69841,-61.3318862915039,,,
6311113011.11111,-61.7191619873047,,,
6323811409.52381,-62.434700012207,,,
6336509807.93651,-61.3903427124023,,,
6349208206.34921,-62.3504638671875,,,
6361906604.7619,-61.4979629516602,,,
6374605003.1746,-63.8881683349609,,,
6387303401.5873,-63.7478790283203,,,
6400001800,-63.5235748291016,,,
6412700198.4127,-64.0233688354492,,,
6425398596.8254,-64.0444946289063,,,
6438096995.2381,-64.1595687866211,,,
6450795393.65079,-64.222541809082,,,
6463493792.06349,-63.6985931396484,,,
6476192190.47619,-63.844970703125,,,
6488890588.88889,-63.8410186767578,,,
6501588987.30159,-64.1594085693359,,,
6514287385.71429,-63.9023361206055,,,
6526985784.12698,-63.4648590087891,,,
6539684182.53968,-63.7970733642578,,,
6552382580.95238,-63.7723617553711,,,
6565080979.36508,-63.5792846679688,,,
6577779377.77778,-63.219970703125,,,
6590477776.19048,-63.4953536987305,,,
6603176174.60317,-61.9759521484375,,,
6615874573.01587,-63.2530212402344,,,
6628572971.42857,-62.3677597045898,,,
6641271369.84127,-63.3862762451172,,,
6653969768.25397,-62.3354644775391,,,
6666668166.66667,-62.9851531982422,,,
6679366565.07936,-62.9506988525391,,,
6692064963.49206,-63.1201553344727,,,
6704763361.90476,-63.2521820068359,,,
6717461760.31746,-60.469612121582,,,
6730160158.73016,-60.7973480224609,,,
6742858557.14286,-60.5094833374023,,,
6755556955.55556,-60.7782821655273,,,
6768255353.96825,-60.6409530639648,,,
6780953752.38095,-61.0938186645508,,,
6793652150.79365,-60.4136657714844,,,
6806350549.20635,-59.6794052124023,,,
6819048947.61905,-58.7018356323242,,,
6831747346.03175,-59.9333038330078,,,
6844445744.44444,-60.5082092285156,,,
6857144142.85714,-59.5883331298828,,,
6869842541.26984,-59.9889373779297,,,
6882540939.68254,-60.1824722290039,,,
6895239338.09524,-59.6855850219727,,,
6907937736.50794,-59.5763168334961,,,
6920636134.92063,-58.8694076538086,,,
6933334533.33333,-59.3249053955078,,,
6946032931.74603,-59.1369018554688,,,
6958731330.15873,-58.4747161865234,,,
6971429728.57143,-51.4816741943359,,,
6984128126.98413,-58.5844497680664,,,
6996826525.39682,-58.8628845214844,,,
7009524923.80952,-58.4239883422852,,,
7022223322.22222,-58.3706893920898,,,
7034921720.63492,-57.9969253540039,,,
7047620119.04762,-58.1303863525391,,,
7060318517.46032,-58.7130737304688,,,
7073016915.87302,-58.9913482666016,,,
7085715314.28571,-59.0838165283203,,,
7098413712.69841,-58.6455154418945,,,
7111112111.11111,-58.8539123535156,,,
7123810509.52381,-60.5735473632813,,,
7136508907.93651,-61.1764907836914,,,
7149207306.34921,-60.8108749389648,,,
7161905704.7619,-60.79833984375,,,
7174604103.1746,-60.5222473144531,,,
7187302501.5873,-61.0420532226563,,,
7200000900,-60.8698043823242,,,
7212699298.4127,-60.9103546142578,,,
7225397696.8254,-61.0548477172852,,,
7238096095.2381,-60.7257843017578,,,
7250794493.65079,-60.9691925048828,,,
7263492892.06349,-60.9012451171875,,,
7276191290.47619,-58.9508361816406,,,
7288889688.88889,-60.7986755371094,,,
7301588087.30159,-60.7040481567383,,,
7314286485.71429,-60.5855941772461,,,
7326984884.12698,-60.3773193359375,,,
7339683282.53968,-60.2549209594727,,,
7352381680.95238,-60.4132614135742,,,
7365080079.36508,-60.6030731201172,,,
7377778477.77778,-59.8293991088867,,,
7390476876.19048,-60.2053604125977,,,
7403175274.60317,-60.1250991821289,,,
7415873673.01587,-60.0826950073242,,,
7428572071.42857,-59.9367828369141,,,
7441270469.84127,-59.8043441772461,,,
7453968868.25397,-52.1178741455078,,,
7466667266.66667,-59.4108123779297,,,
7479365665.07936,-59.4850311279297,,,
7492064063.49206,-59.3851470947266,,,
7504762461.90476,-58.9171905517578,,,
7517460860.31746,-58.7721481323242,,,
7530159258.73016,-58.8691635131836,,,
7542857657.14286,-58.8171310424805,,,
7555556055.55556,-57.6488952636719,,,
7568254453.96825,-58.4158782958984,,,
7580952852.38095,-57.9997787475586,,,
7593651250.79365,-57.6131820678711,,,
7606349649.20635,-57.4109115600586,,,
7619048047.61905,-57.6828079223633,,,
7631746446.03175,-57.5199356079102,,,
7644444844.44444,-57.1461944580078,,,
7657143242.85714,-57.0071563720703,,,
7669841641.26984,-57.061408996582,,,
7682540039.68254,-56.8423767089844,,,
7695238438.09524,-56.9413604736328,,,
7707936836.50794,-56.4028091430664,,,
7720635234.92063,-56.9228515625,,,
7733333633.33333,-54.7390365600586,,,
7746032031.74603,-56.4303512573242,,,
7758730430.15873,-56.6571502685547,,,
7771428828.57143,-56.7896499633789,,,
7784127226.98413,-56.1410903930664,,,
7796825625.39682,-56.9169387817383,,,
7809524023.80952,-56.6164245605469,,,
7822222422.22222,-56.6903228759766,,,
7834920820.63492,-57.2361755371094,,,
7847619219.04762,-56.0625915527344,,,
7860317617.46032,-56.5887069702148,,,
7873016015.87302,-57.1832504272461,,,
7885714414.28571,-56.3632125854492,,,
7898412812.69841,-56.8810729980469,,,
7911111211.11111,-56.4644927978516,,,
7923809609.52381,-56.3596801757813,,,
7936508007.93651,-56.8711318969727,,,
7949206406.34921,-56.1245651245117,,,
7961904804.7619,-56.6087188720703,,,
7974603203.1746,-56.4285659790039,,,
7987301601.5873,-56.467170715332,,,
8000000000,-56.6313095092773,,,
