Name,Sweep (T1),,,
Date,07/18/2025,,,
Time,20:06:22,,,
GPS Latitude,- - -,,,
GPS Longitude,- - -,,,
GPS Altitude,- - -,,,
Instrument,FSH8 - 116915/008,,,
Firmware Version,V3.60,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
673024115.873016,-72.254524230957,,,
685722514.285714,-71.3081893920898,,,
698420912.698413,-71.5884780883789,,,
711119311.111111,-71.669059753418,,,
723817709.52381,-72.1516265869141,,,
736516107.936508,-67.0294799804688,,,
749214506.349206,-72.3775177001953,,,
761912904.761905,-61.5087890625,,,
774611303.174603,-63.5405044555664,,,
787309701.587302,-65.7141418457031,,,
800008100,-61.1623840332031,,,
812706498.412698,-55.5805053710938,,,
825404896.825397,-71.0282287597656,,,
838103295.238095,-72.0359344482422,,,
850801693.650794,-71.2942047119141,,,
863500092.063492,-72.2141876220703,,,
876198490.47619,-71.4501342773438,,,
888896888.888889,-64.512565612793,,,
901595287.301587,-65.0288467407227,,,
914293685.714286,-70.4154586791992,,,
926992084.126984,-40.1428833007813,,,
939690482.539683,-31.9371490478516,,,
952388880.952381,-55.5867385864258,,,
965087279.365079,-71.989501953125,,,
977785677.777778,-71.6841888427734,,,
990484076.190476,-71.0048980712891,,,
1003182474.60317,-69.050537109375,,,
1015880873.01587,-71.6840896606445,,,
1028579271.42857,-70.7172088623047,,,
1041277669.84127,-71.0768814086914,,,
1053976068.25397,-71.0338745117188,,,
1066674466.66667,-70.8319625854492,,,
1079372865.07937,-56.2070236206055,,,
1092071263.49206,-56.6541442871094,,,
1104769661.90476,-59.002197265625,,,
1117468060.31746,-67.7758331298828,,,
1130166458.73016,-69.1193389892578,,,
1142864857.14286,-70.0921859741211,,,
1155563255.55556,-69.3376083374023,,,
1168261653.96825,-70.7480239868164,,,
1180960052.38095,-69.8939361572266,,,
1193658450.79365,-68.3304595947266,,,
1206356849.20635,-70.2054595947266,,,
1219055247.61905,-70.0752563476563,,,
1231753646.03175,-70.8406600952148,,,
1244452044.44444,-69.9793395996094,,,
1257150442.85714,-70.9383773803711,,,
1269848841.26984,-70.8019180297852,,,
1282547239.68254,-70.6229629516602,,,
1295245638.09524,-70.3513412475586,,,
1307944036.50794,-71.1956558227539,,,
1320642434.92064,-71.2140960693359,,,
1333340833.33333,-70.4545059204102,,,
1346039231.74603,-70.7128295898438,,,
1358737630.15873,-70.8495864868164,,,
1371436028.57143,-70.7050704956055,,,
1384134426.98413,-69.9097595214844,,,
1396832825.39683,-70.5716857910156,,,
1409531223.80952,-69.5851516723633,,,
1422229622.22222,-70.144172668457,,,
1434928020.63492,-70.4518280029297,,,
1447626419.04762,-70.5966949462891,,,
1460324817.46032,-70.3790969848633,,,
1473023215.87302,-70.4078216552734,,,
1485721614.28571,-70.5877914428711,,,
1498420012.69841,-70.7325134277344,,,
1511118411.11111,-70.3269195556641,,,
1523816809.52381,-70.3672027587891,,,
1536515207.93651,-70.1890716552734,,,
1549213606.34921,-70.0054626464844,,,
1561912004.7619,-70.0400695800781,,,
1574610403.1746,-70.3751754760742,,,
1587308801.5873,-70.3175964355469,,,
1600007200,-70.3300247192383,,,
1612705598.4127,-70.4541015625,,,
1625403996.8254,-64.9630889892578,,,
1638102395.2381,-70.4292831420898,,,
1650800793.65079,-70.1079711914063,,,
1663499192.06349,-70.0996322631836,,,
1676197590.47619,-70.1021881103516,,,
1688895988.88889,-69.94677734375,,,
1701594387.30159,-70.1823272705078,,,
1714292785.71429,-70.2844848632813,,,
1726991184.12698,-70.4976806640625,,,
1739689582.53968,-70.0890655517578,,,
1752387980.95238,-70.1128692626953,,,
1765086379.36508,-70.452766418457,,,
1777784777.77778,-69.9914855957031,,,
1790483176.19048,-43.0065307617188,,,
1803181574.60317,-70.5220794677734,,,
1815879973.01587,-70.7459945678711,,,
1828578371.42857,-69.922737121582,,,
1841276769.84127,-68.8562393188477,,,
1853975168.25397,-65.964958190918,,,
1866673566.66667,-66.078971862793,,,
1879371965.07937,-67.5438613891602,,,
1892070363.49206,-70.308235168457,,,
1904768761.90476,-70.0369262695313,,,
1917467160.31746,-70.3941650390625,,,
1930165558.73016,-70.5376129150391,,,
1942863957.14286,-70.8297729492188,,,
1955562355.55556,-70.2983932495117,,,
1968260753.96825,-33.323127746582,,,
1980959152.38095,-70.3481140136719,,,
1993657550.79365,-70.6936798095703,,,
2006355949.20635,-70.5862579345703,,,
2019054347.61905,-70.5352783203125,,,
2031752746.03175,-70.849494934082,,,
2044451144.44444,-70.3203582763672,,,
2057149542.85714,-70.25439453125,,,
2069847941.26984,-69.3541946411133,,,
2082546339.68254,-70.8333358764648,,,
2095244738.09524,-70.1989212036133,,,
2107943136.50794,-70.6243515014648,,,
2120641534.92063,-68.9008712768555,,,
2133339933.33333,-69.1448059082031,,,
2146038331.74603,-69.2615509033203,,,
2158736730.15873,-54.2512664794922,,,
2171435128.57143,-59.5672149658203,,,
2184133526.98413,-70.4067687988281,,,
2196831925.39683,-70.1985092163086,,,
2209530323.80952,-69.9991455078125,,,
2222228722.22222,-69.7311248779297,,,
2234927120.63492,-69.9128036499023,,,
2247625519.04762,-69.0091094970703,,,
2260323917.46032,-69.4477767944336,,,
2273022315.87302,-69.2810745239258,,,
2285720714.28571,-69.2886352539063,,,
2298419112.69841,-68.6872787475586,,,
2311117511.11111,-68.2482681274414,,,
2323815909.52381,-69.2252502441406,,,
2336514307.93651,-69.5106353759766,,,
2349212706.34921,-68.7048721313477,,,
2361911104.7619,-68.5838623046875,,,
2374609503.1746,-68.9715576171875,,,
2387307901.5873,-68.2465362548828,,,
2400006300,-68.7749481201172,,,
2412704698.4127,-66.3845825195313,,,
2425403096.8254,-67.6157455444336,,,
2438101495.2381,-69.2506942749023,,,
2450799893.65079,-68.5223693847656,,,
2463498292.06349,-68.4009475708008,,,
2476196690.47619,-68.2685012817383,,,
2488895088.88889,-68.7372817993164,,,
2501593487.30159,-68.3032073974609,,,
2514291885.71429,-68.6033172607422,,,
2526990284.12698,-68.7278366088867,,,
2539688682.53968,-68.421272277832,,,
2552387080.95238,-69.2067337036133,,,
2565085479.36508,-68.32568359375,,,
2577783877.77778,-68.7738189697266,,,
2590482276.19048,-69.654052734375,,,
2603180674.60317,-69.215461730957,,,
2615879073.01587,-69.5437698364258,,,
2628577471.42857,-69.4100494384766,,,
2641275869.84127,-69.0316619873047,,,
2653974268.25397,-69.1752777099609,,,
2666672666.66667,-69.7160873413086,,,
2679371065.07936,-69.7155990600586,,,
2692069463.49206,-68.4750671386719,,,
2704767861.90476,-69.2099914550781,,,
2717466260.31746,-69.5516204833984,,,
2730164658.73016,-69.3201904296875,,,
2742863057.14286,-69.350212097168,,,
2755561455.55556,-69.7628326416016,,,
2768259853.96825,-69.039436340332,,,
2780958252.38095,-69.2409439086914,,,
2793656650.79365,-67.915771484375,,,
2806355049.20635,-67.4570236206055,,,
2819053447.61905,-68.7051467895508,,,
2831751846.03175,-68.9589080810547,,,
2844450244.44444,-68.9304351806641,,,
2857148642.85714,-69.0968017578125,,,
2869847041.26984,-67.9322814941406,,,
2882545439.68254,-68.5147399902344,,,
2895243838.09524,-68.8670806884766,,,
2907942236.50794,-69.3337936401367,,,
2920640634.92063,-68.1872406005859,,,
2933339033.33333,-69.1203079223633,,,
2946037431.74603,-69.0194320678711,,,
2958735830.15873,-68.7408752441406,,,
2971434228.57143,-69.1181640625,,,
2984132626.98413,-69.1955108642578,,,
2996831025.39683,-68.4853744506836,,,
3009529423.80952,-68.0774688720703,,,
3022227822.22222,-67.7879180908203,,,
3034926220.63492,-68.4360046386719,,,
3047624619.04762,-68.4756164550781,,,
3060323017.46032,-68.6869506835938,,,
3073021415.87302,-68.291618347168,,,
3085719814.28571,-67.9271011352539,,,
3098418212.69841,-67.6780166625977,,,
3111116611.11111,-67.6383666992188,,,
3123815009.52381,-67.6060638427734,,,
3136513407.93651,-68.0812683105469,,,
3149211806.34921,-68.6039276123047,,,
3161910204.7619,-67.4993438720703,,,
3174608603.1746,-67.7230453491211,,,
3187307001.5873,-68.2523651123047,,,
3200005400,-68.4067993164063,,,
3212703798.4127,-67.7861785888672,,,
3225402196.8254,-68.1601715087891,,,
3238100595.2381,-68.8412322998047,,,
3250798993.65079,-67.9380645751953,,,
3263497392.06349,-68.6461944580078,,,
3276195790.47619,-68.242431640625,,,
3288894188.88889,-68.2347717285156,,,
3301592587.30159,-68.0392990112305,,,
3314290985.71429,-68.0698776245117,,,
3326989384.12698,-67.7823104858398,,,
3339687782.53968,-67.5351715087891,,,
3352386180.95238,-68.1782073974609,,,
3365084579.36508,-67.3449630737305,,,
3377782977.77778,-67.6545639038086,,,
3390481376.19048,-67.363655090332,,,
3403179774.60317,-66.8494567871094,,,
3415878173.01587,-66.7371368408203,,,
3428576571.42857,-66.0329132080078,,,
3441274969.84127,-66.851448059082,,,
3453973368.25397,-65.6429672241211,,,
3466671766.66667,-66.6521987915039,,,
3479370165.07936,-67.265495300293,,,
3492068563.49206,-66.4778137207031,,,
3504766961.90476,-66.0302047729492,,,
3517465360.31746,-65.2985229492188,,,
3530163758.73016,-66.1358413696289,,,
3542862157.14286,-65.7939605712891,,,
3555560555.55556,-65.1386566162109,,,
3568258953.96825,-66.0825119018555,,,
3580957352.38095,-65.1526641845703,,,
3593655750.79365,-65.6134567260742,,,
3606354149.20635,-71.1689147949219,,,
3619052547.61905,-71.1199493408203,,,
3631750946.03175,-71.4222564697266,,,
3644449344.44444,-70.6735534667969,,,
3657147742.85714,-71.5915222167969,,,
3669846141.26984,-70.5969696044922,,,
3682544539.68254,-70.9438323974609,,,
3695242938.09524,-70.6295623779297,,,
3707941336.50794,-71.6329193115234,,,
3720639734.92063,-70.6967697143555,,,
3733338133.33333,-71.2942276000977,,,
3746036531.74603,-71.1805419921875,,,
3758734930.15873,-70.9845809936523,,,
3771433328.57143,-70.4245758056641,,,
3784131726.98413,-71.183349609375,,,
3796830125.39683,-71.1590881347656,,,
3809528523.80952,-70.8376770019531,,,
3822226922.22222,-70.4181060791016,,,
3834925320.63492,-70.5782928466797,,,
3847623719.04762,-69.9829864501953,,,
3860322117.46032,-70.4596252441406,,,
3873020515.87302,-71.0461883544922,,,
3885718914.28571,-70.757080078125,,,
3898417312.69841,-70.4556427001953,,,
3911115711.11111,-70.6437606811523,,,
3923814109.52381,-70.1397705078125,,,
3936512507.93651,-69.5660171508789,,,
3949210906.34921,-69.6936492919922,,,
3961909304.7619,-70.2575836181641,,,
3974607703.1746,-69.9195098876953,,,
3987306101.5873,-70.4596633911133,,,
4000004500,-70.267822265625,,,
4012702898.4127,-70.2686157226563,,,
4025401296.8254,-70.6939315795898,,,
4038099695.2381,-70.4478149414063,,,
4050798093.65079,-70.6544418334961,,,
4063496492.06349,-69.3577728271484,,,
4076194890.47619,-70.5563583374023,,,
4088893288.88889,-70.8457870483398,,,
4101591687.30159,-70.5499801635742,,,
4114290085.71429,-70.1805038452148,,,
4126988484.12698,-70.8802108764648,,,
4139686882.53968,-70.8895034790039,,,
4152385280.95238,-70.2901611328125,,,
4165083679.36508,-69.8242645263672,,,
4177782077.77778,-70.7582473754883,,,
4190480476.19048,-70.68115234375,,,
4203178874.60317,-70.7854537963867,,,
4215877273.01587,-70.7944183349609,,,
4228575671.42857,-70.5927963256836,,,
4241274069.84127,-70.4226760864258,,,
4253972468.25397,-69.5703659057617,,,
4266670866.66667,-70.6597518920898,,,
4279369265.07936,-70.0818634033203,,,
4292067663.49206,-70.7908172607422,,,
4304766061.90476,-70.4916610717773,,,
4317464460.31746,-70.0613479614258,,,
4330162858.73016,-69.9368743896484,,,
4342861257.14286,-70.6143951416016,,,
4355559655.55556,-70.3572769165039,,,
4368258053.96825,-69.4511337280273,,,
4380956452.38095,-70.6741333007813,,,
4393654850.79365,-70.3288879394531,,,
4406353249.20635,-70.5249176025391,,,
4419051647.61905,-70.7826232910156,,,
4431750046.03175,-70.4866485595703,,,
4444448444.44444,-70.0785293579102,,,
4457146842.85714,-69.2074584960938,,,
4469845241.26984,-70.9008483886719,,,
4482543639.68254,-70.623779296875,,,
4495242038.09524,-69.9723434448242,,,
4507940436.50794,-70.0808181762695,,,
4520638834.92064,-69.581428527832,,,
4533337233.33333,-68.8761672973633,,,
4546035631.74603,-69.6427154541016,,,
4558734030.15873,-70.2478103637695,,,
4571432428.57143,-69.9018707275391,,,
4584130826.98413,-69.9197616577148,,,
4596829225.39682,-70.2037887573242,,,
4609527623.80952,-69.4524765014648,,,
4622226022.22222,-69.7170791625977,,,
4634924420.63492,-69.5837860107422,,,
4647622819.04762,-69.1448669433594,,,
4660321217.46032,-69.8720550537109,,,
4673019615.87302,-69.2991485595703,,,
4685718014.28571,-69.4716339111328,,,
4698416412.69841,-69.2602005004883,,,
4711114811.11111,-68.7250137329102,,,
4723813209.52381,-69.2350311279297,,,
4736511607.93651,-69.2031021118164,,,
4749210006.34921,-69.1543884277344,,,
4761908404.7619,-68.4720687866211,,,
4774606803.1746,-62.6454772949219,,,
4787305201.5873,-68.241569519043,,,
4800003600,-68.5042190551758,,,
4812701998.4127,-68.4258880615234,,,
4825400396.8254,-68.7229843139648,,,
4838098795.2381,-67.7635955810547,,,
4850797193.65079,-68.9182739257813,,,
4863495592.06349,-68.5893173217773,,,
4876193990.47619,-68.8978652954102,,,
4888892388.88889,-67.842643737793,,,
4901590787.30159,-68.0541458129883,,,
4914289185.71429,-68.1315841674805,,,
4926987584.12698,-68.4700088500977,,,
4939685982.53968,-68.1927337646484,,,
4952384380.95238,-68.1163940429688,,,
4965082779.36508,-67.6696166992188,,,
4977781177.77778,-67.3468933105469,,,
4990479576.19048,-67.9736862182617,,,
5003177974.60317,-68.4753341674805,,,
5015876373.01587,-67.699333190918,,,
5028574771.42857,-67.8585815429688,,,
5041273169.84127,-67.2360610961914,,,
5053971568.25397,-67.1949462890625,,,
5066669966.66667,-66.2657852172852,,,
5079368365.07936,-66.5531463623047,,,
5092066763.49206,-67.0337982177734,,,
5104765161.90476,-67.243766784668,,,
5117463560.31746,-66.9838562011719,,,
5130161958.73016,-66.9450378417969,,,
5142860357.14286,-67.1581344604492,,,
5155558755.55556,-66.5058670043945,,,
5168257153.96825,-66.4963607788086,,,
5180955552.38095,-66.7674255371094,,,
5193653950.79365,-66.752815246582,,,
5206352349.20635,-66.3784484863281,,,
5219050747.61905,-66.4964294433594,,,
5231749146.03175,-66.5759735107422,,,
5244447544.44444,-66.392448425293,,,
5257145942.85714,-66.485969543457,,,
5269844341.26984,-66.5980682373047,,,
5282542739.68254,-66.5487899780273,,,
5295241138.09524,-66.7367401123047,,,
5307939536.50794,-66.8927230834961,,,
5320637934.92064,-66.9607849121094,,,
5333336333.33333,-67.2036361694336,,,
5346034731.74603,-67.1842727661133,,,
5358733130.15873,-66.9333419799805,,,
5371431528.57143,-66.9955749511719,,,
5384129926.98413,-67.111442565918,,,
5396828325.39682,-67.1894760131836,,,
5409526723.80952,-66.9162063598633,,,
5422225122.22222,-67.1039581298828,,,
5434923520.63492,-67.1983108520508,,,
5447621919.04762,-66.7762451171875,,,
5460320317.46032,-57.9987487792969,,,
5473018715.87302,-67.0645141601563,,,
5485717114.28571,-67.0380554199219,,,
5498415512.69841,-66.9778747558594,,,
5511113911.11111,-66.9220581054688,,,
5523812309.52381,-66.8008880615234,,,
5536510707.93651,-66.7883148193359,,,
5549209106.34921,-66.9624710083008,,,
5561907504.7619,-66.6344223022461,,,
5574605903.1746,-67.4887390136719,,,
5587304301.5873,-67.3404083251953,,,
5600002700,-66.0551986694336,,,
5612701098.4127,-65.570068359375,,,
5625399496.8254,-66.8035736083984,,,
5638097895.2381,-67.0831604003906,,,
5650796293.65079,-64.5899810791016,,,
5663494692.06349,-65.1079177856445,,,
5676193090.47619,-65.1412124633789,,,
5688891488.88889,-64.3351974487305,,,
5701589887.30159,-65.3064117431641,,,
5714288285.71429,-66.9346008300781,,,
5726986684.12698,-66.7052764892578,,,
5739685082.53968,-66.2450408935547,,,
5752383480.95238,-66.7831649780273,,,
5765081879.36508,-66.3795776367188,,,
5777780277.77778,-66.7095184326172,,,
5790478676.19048,-66.6164703369141,,,
5803177074.60317,-66.0228958129883,,,
5815875473.01587,-63.7121887207031,,,
5828573871.42857,-66.5146713256836,,,
5841272269.84127,-66.6206970214844,,,
5853970668.25397,-66.608757019043,,,
5866669066.66667,-66.2739334106445,,,
5879367465.07936,-66.1838760375977,,,
5892065863.49206,-66.7036972045898,,,
5904764261.90476,-66.4747619628906,,,
5917462660.31746,-66.4264907836914,,,
5930161058.73016,-66.1622772216797,,,
5942859457.14286,-66.0796508789063,,,
5955557855.55556,-66.4143218994141,,,
5968256253.96825,-66.4195709228516,,,
5980954652.38095,-64.7387084960938,,,
5993653050.79365,-65.9734191894531,,,
6006351449.20635,-65.4203491210938,,,
6019049847.61905,-66.1070709228516,,,
6031748246.03175,-66.1456146240234,,,
6044446644.44444,-65.2654495239258,,,
6057145042.85714,-65.8946533203125,,,
6069843441.26984,-65.3285140991211,,,
6082541839.68254,-64.6087875366211,,,
6095240238.09524,-64.8312225341797,,,
6107938636.50794,-65.021110534668,,,
6120637034.92063,-64.6674499511719,,,
6133335433.33333,-64.825439453125,,,
6146033831.74603,-64.8259887695313,,,
6158732230.15873,-63.7903518676758,,,
6171430628.57143,-64.1969680786133,,,
6184129026.98413,-64.0338668823242,,,
6196827425.39682,-63.9049987792969,,,
6209525823.80952,-63.4699783325195,,,
6222224222.22222,-63.794319152832,,,
6234922620.63492,-63.3473892211914,,,
6247621019.04762,-63.8078689575195,,,
6260319417.46032,-63.9715118408203,,,
6273017815.87302,-61.7301406860352,,,
6285716214.28571,-61.5078811645508,,,
6298414612.69841,-61.6275177001953,,,
6311113011.11111,-62.1305618286133,,,
6323811409.52381,-61.7717971801758,,,
6336509807.93651,-62.2570419311523,,,
6349208206.34921,-61.0995712280273,,,
6361906604.7619,-62.3869705200195,,,
6374605003.1746,-63.9549865722656,,,
6387303401.5873,-64.113166809082,,,
6400001800,-63.9848022460938,,,
6412700198.4127,-63.3968811035156,,,
6425398596.8254,-63.9976959228516,,,
6438096995.2381,-63.6354217529297,,,
6450795393.65079,-63.8261566162109,,,
6463493792.06349,-63.8416366577148,,,
6476192190.47619,-63.8842315673828,,,
6488890588.88889,-63.8042526245117,,,
6501588987.30159,-63.8803329467773,,,
6514287385.71429,-63.4985580444336,,,
6526985784.12698,-63.3199768066406,,,
6539684182.53968,-63.5083770751953,,,
6552382580.95238,-63.5411758422852,,,
6565080979.36508,-63.8270492553711,,,
6577779377.77778,-63.2383193969727,,,
6590477776.19048,-63.0087814331055,,,
6603176174.60317,-61.9166259765625,,,
6615874573.01587,-63.6234893798828,,,
6628572971.42857,-62.9879379272461,,,
6641271369.84127,-62.8484039306641,,,
6653969768.25397,-62.712028503418,,,
6666668166.66667,-63.2930145263672,,,
6679366565.07936,-63.1209106445313,,,
6692064963.49206,-62.4004821777344,,,
6704763361.90476,-62.7153701782227,,,
6717461760.31746,-60.3625869750977,,,
6730160158.73016,-60.6731872558594,,,
6742858557.14286,-60.8466720581055,,,
6755556955.55556,-60.9028549194336,,,
6768255353.96825,-60.5841674804688,,,
6780953752.38095,-60.818229675293,,,
6793652150.79365,-60.4700469970703,,,
6806350549.20635,-60.1739120483398,,,
6819048947.61905,-58.1717300415039,,,
6831747346.03175,-60.3630676269531,,,
6844445744.44444,-60.136344909668,,,
6857144142.85714,-60.028076171875,,,
6869842541.26984,-59.7658386230469,,,
6882540939.68254,-59.1755142211914,,,
6895239338.09524,-58.8885116577148,,,
6907937736.50794,-59.3708419799805,,,
6920636134.92063,-59.2857055664063,,,
6933334533.33333,-59.6045608520508,,,
6946032931.74603,-59.3139877319336,,,
6958731330.15873,-58.9397430419922,,,
6971429728.57143,-51.395637512207,,,
6984128126.98413,-58.4306030273438,,,
6996826525.39682,-58.8092651367188,,,
7009524923.80952,-58.9212188720703,,,
7022223322.22222,-58.6382141113281,,,
7034921720.63492,-59.0371246337891,,,
7047620119.04762,-58.8927307128906,,,
7060318517.46032,-59.1337738037109,,,
7073016915.87302,-59.1370239257813,,,
7085715314.28571,-58.7689056396484,,,
7098413712.69841,-59.307991027832,,,
7111112111.11111,-59.3368835449219,,,
7123810509.52381,-59.9682998657227,,,
7136508907.93651,-61.2071228027344,,,
7149207306.34921,-61.0072326660156,,,
7161905704.7619,-61.1599044799805,,,
7174604103.1746,-60.4179153442383,,,
7187302501.5873,-60.6764755249023,,,
7200000900,-61.0714263916016,,,
7212699298.4127,-60.8930740356445,,,
7225397696.8254,-60.3642196655273,,,
7238096095.2381,-60.7005310058594,,,
7250794493.65079,-60.6751098632813,,,
7263492892.06349,-61.1056213378906,,,
7276191290.47619,-58.6112747192383,,,
7288889688.88889,-60.2721862792969,,,
7301588087.30159,-60.7293319702148,,,
7314286485.71429,-60.7099914550781,,,
7326984884.12698,-60.8256454467773,,,
7339683282.53968,-60.6268539428711,,,
7352381680.95238,-60.2552795410156,,,
7365080079.36508,-60.0282516479492,,,
7377778477.77778,-60.6329879760742,,,
7390476876.19048,-60.3082122802734,,,
7403175274.60317,-59.9202880859375,,,
7415873673.01587,-59.9463653564453,,,
7428572071.42857,-58.8617630004883,,,
7441270469.84127,-59.668571472168,,,
7453968868.25397,-52.4709396362305,,,
7466667266.66667,-59.4821472167969,,,
7479365665.07936,-59.4896545410156,,,
7492064063.49206,-59.5818328857422,,,
7504762461.90476,-58.5327377319336,,,
7517460860.31746,-58.6039505004883,,,
7530159258.73016,-58.4326553344727,,,
7542857657.14286,-58.6222686767578,,,
7555556055.55556,-58.7735061645508,,,
7568254453.96825,-58.3733444213867,,,
7580952852.38095,-58.298454284668,,,
7593651250.79365,-57.4189300537109,,,
7606349649.20635,-57.113899230957,,,
7619048047.61905,-57.7925033569336,,,
7631746446.03175,-57.474853515625,,,
7644444844.44444,-57.546745300293,,,
7657143242.85714,-56.9857788085938,,,
7669841641.26984,-57.315071105957,,,
7682540039.68254,-57.4682769775391,,,
7695238438.09524,-56.6450958251953,,,
7707936836.50794,-56.6002655029297,,,
7720635234.92063,-56.507209777832,,,
7733333633.33333,-54.676643371582,,,
7746032031.74603,-56.3371429443359,,,
7758730430.15873,-56.569694519043,,,
7771428828.57143,-56.7228698730469,,,
7784127226.98413,-56.4873809814453,,,
7796825625.39682,-56.9314804077148,,,
7809524023.80952,-56.5262451171875,,,
7822222422.22222,-56.3952789306641,,,
7834920820.63492,-57.4432678222656,,,
7847619219.04762,-56.5729522705078,,,
7860317617.46032,-56.4271850585938,,,
7873016015.87302,-56.7779541015625,,,
7885714414.28571,-56.9382019042969,,,
7898412812.69841,-56.35107421875,,,
7911111211.11111,-56.9885787963867,,,
7923809609.52381,-56.5966491699219,,,
7936508007.93651,-56.9776077270508,,,
7949206406.34921,-56.2457275390625,,,
7961904804.7619,-56.7046661376953,,,
7974603203.1746,-56.4723281860352,,,
7987301601.5873,-57.1399459838867,,,
8000000000,-56.3192520141602,,,
