Name,Sweep (T1),,,
Date,07/18/2025,,,
Time,19:20:11,,,
GPS Latitude,- - -,,,
GPS Longitude,- - -,,,
GPS Altitude,- - -,,,
Instrument,FSH8 - 116915/008,,,
Firmware Version,V3.60,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
673024115.873016,-67.8917388916016,,,
685722514.285714,-64.1304550170898,,,
698420912.698413,-71.2694854736328,,,
711119311.111111,-58.6425552368164,,,
723817709.52381,-68.3808212280273,,,
736516107.936508,-61.8548126220703,,,
749214506.349206,-72.4250183105469,,,
761912904.761905,-61.5200347900391,,,
774611303.174603,-64.9563751220703,,,
787309701.587302,-61.5207366943359,,,
800008100,-62.048942565918,,,
812706498.412698,-58.0352096557617,,,
825404896.825397,-71.4768905639648,,,
838103295.238095,-71.3360748291016,,,
850801693.650794,-70.5594711303711,,,
863500092.063492,-72.0344314575195,,,
876198490.47619,-24.2051467895508,,,
888896888.888889,-27.8135375976563,,,
901595287.301587,-72.3017807006836,,,
914293685.714286,-70.6652145385742,,,
926992084.126984,-28.1453628540039,,,
939690482.539683,-24.3120040893555,,,
952388880.952381,-58.4621124267578,,,
965087279.365079,-72.3611831665039,,,
977785677.777778,-71.9270324707031,,,
990484076.190476,-71.8514556884766,,,
1003182474.60317,-71.205810546875,,,
1015880873.01587,-70.9347534179688,,,
1028579271.42857,-71.4900436401367,,,
1041277669.84127,-70.8982238769531,,,
1053976068.25397,-70.9233856201172,,,
1066674466.66667,-71.2619476318359,,,
1079372865.07937,-65.844123840332,,,
1092071263.49206,-68.4562301635742,,,
1104769661.90476,-69.1822509765625,,,
1117468060.31746,-71.0120391845703,,,
1130166458.73016,-70.5620574951172,,,
1142864857.14286,-70.1972274780273,,,
1155563255.55556,-70.72705078125,,,
1168261653.96825,-70.8804016113281,,,
1180960052.38095,-70.8605880737305,,,
1193658450.79365,-70.0164794921875,,,
1206356849.20635,-70.3674850463867,,,
1219055247.61905,-70.7457809448242,,,
1231753646.03175,-70.4732818603516,,,
1244452044.44444,-70.8905029296875,,,
1257150442.85714,-70.4029388427734,,,
1269848841.26984,-71.1759338378906,,,
1282547239.68254,-71.1413421630859,,,
1295245638.09524,-71.250244140625,,,
1307944036.50794,-71.114372253418,,,
1320642434.92064,-70.97021484375,,,
1333340833.33333,-70.9068984985352,,,
1346039231.74603,-71.0178527832031,,,
1358737630.15873,-70.4477386474609,,,
1371436028.57143,-70.0527877807617,,,
1384134426.98413,-70.7824401855469,,,
1396832825.39683,-71.0657501220703,,,
1409531223.80952,-70.6318283081055,,,
1422229622.22222,-70.6647262573242,,,
1434928020.63492,-70.5494232177734,,,
1447626419.04762,-70.7454223632813,,,
1460324817.46032,-70.4969940185547,,,
1473023215.87302,-69.9056930541992,,,
1485721614.28571,-69.9075012207031,,,
1498420012.69841,-70.7859954833984,,,
1511118411.11111,-70.5274124145508,,,
1523816809.52381,-70.324462890625,,,
1536515207.93651,-70.719856262207,,,
1549213606.34921,-70.5328979492188,,,
1561912004.7619,-70.1094818115234,,,
1574610403.1746,-70.9020080566406,,,
1587308801.5873,-70.2831344604492,,,
1600007200,-70.3091201782227,,,
1612705598.4127,-70.5680618286133,,,
1625403996.8254,-68.2653350830078,,,
1638102395.2381,-70.610107421875,,,
1650800793.65079,-70.0778427124023,,,
1663499192.06349,-70.0788040161133,,,
1676197590.47619,-70.5506286621094,,,
1688895988.88889,-70.4488983154297,,,
1701594387.30159,-70.5585098266602,,,
1714292785.71429,-69.6426315307617,,,
1726991184.12698,-70.0986251831055,,,
1739689582.53968,-70.0283737182617,,,
1752387980.95238,-70.2766876220703,,,
1765086379.36508,-61.8905944824219,,,
1777784777.77778,-58.9269409179688,,,
1790483176.19048,-70.1146774291992,,,
1803181574.60317,-70.5061950683594,,,
1815879973.01587,-69.8661956787109,,,
1828578371.42857,-70.1583862304688,,,
1841276769.84127,-70.2425689697266,,,
1853975168.25397,-70.0044326782227,,,
1866673566.66667,-70.0323486328125,,,
1879371965.07937,-70.4434432983398,,,
1892070363.49206,-70.3179702758789,,,
1904768761.90476,-70.6525726318359,,,
1917467160.31746,-69.9860305786133,,,
1930165558.73016,-70.0067291259766,,,
1942863957.14286,-70.3679656982422,,,
1955562355.55556,-70.410041809082,,,
1968260753.96825,-70.9531402587891,,,
1980959152.38095,-70.0527954101563,,,
1993657550.79365,-70.4685440063477,,,
2006355949.20635,-70.8679962158203,,,
2019054347.61905,-70.8937377929688,,,
2031752746.03175,-70.7341156005859,,,
2044451144.44444,-70.3539047241211,,,
2057149542.85714,-70.4983062744141,,,
2069847941.26984,-70.6594467163086,,,
2082546339.68254,-70.0878982543945,,,
2095244738.09524,-70.2067718505859,,,
2107943136.50794,-70.3353576660156,,,
2120641534.92063,-70.5166702270508,,,
2133339933.33333,-69.8513031005859,,,
2146038331.74603,-69.3920211791992,,,
2158736730.15873,-46.9302368164063,,,
2171435128.57143,-46.3368988037109,,,
2184133526.98413,-70.3703460693359,,,
2196831925.39683,-70.4052429199219,,,
2209530323.80952,-69.9306640625,,,
2222228722.22222,-70.0603637695313,,,
2234927120.63492,-69.3129959106445,,,
2247625519.04762,-70.0752716064453,,,
2260323917.46032,-69.6525726318359,,,
2273022315.87302,-69.3551864624023,,,
2285720714.28571,-69.9250640869141,,,
2298419112.69841,-69.1398010253906,,,
2311117511.11111,-68.7376708984375,,,
2323815909.52381,-68.8808975219727,,,
2336514307.93651,-69.2611999511719,,,
2349212706.34921,-67.6641082763672,,,
2361911104.7619,-68.8701019287109,,,
2374609503.1746,-69.0686340332031,,,
2387307901.5873,-67.9793090820313,,,
2400006300,-68.5991287231445,,,
2412704698.4127,-67.522575378418,,,
2425403096.8254,-69.5547332763672,,,
2438101495.2381,-69.1073989868164,,,
2450799893.65079,-68.8873596191406,,,
2463498292.06349,-69.0516357421875,,,
2476196690.47619,-55.7934112548828,,,
2488895088.88889,-69.19384765625,,,
2501593487.30159,-68.3837280273438,,,
2514291885.71429,-68.7699127197266,,,
2526990284.12698,-69.2399215698242,,,
2539688682.53968,-68.1166229248047,,,
2552387080.95238,-68.7493057250977,,,
2565085479.36508,-69.4343795776367,,,
2577783877.77778,-69.4524078369141,,,
2590482276.19048,-69.6587371826172,,,
2603180674.60317,-69.5165481567383,,,
2615879073.01587,-69.7522354125977,,,
2628577471.42857,-69.9693908691406,,,
2641275869.84127,-70.0066680908203,,,
2653974268.25397,-69.12109375,,,
2666672666.66667,-69.4549179077148,,,
2679371065.07936,-70.1061019897461,,,
2692069463.49206,-69.9878005981445,,,
2704767861.90476,-69.1021118164063,,,
2717466260.31746,-69.5526809692383,,,
2730164658.73016,-69.3478240966797,,,
2742863057.14286,-69.9107131958008,,,
2755561455.55556,-69.9498443603516,,,
2768259853.96825,-69.5829238891602,,,
2780958252.38095,-69.8302230834961,,,
2793656650.79365,-68.6992568969727,,,
2806355049.20635,-68.5986175537109,,,
2819053447.61905,-68.7266082763672,,,
2831751846.03175,-68.7406692504883,,,
2844450244.44444,-68.7183151245117,,,
2857148642.85714,-69.4149017333984,,,
2869847041.26984,-68.7438278198242,,,
2882545439.68254,-69.2728424072266,,,
2895243838.09524,-68.8967590332031,,,
2907942236.50794,-69.0637512207031,,,
2920640634.92063,-69.4016799926758,,,
2933339033.33333,-69.2888488769531,,,
2946037431.74603,-68.6693878173828,,,
2958735830.15873,-69.3426971435547,,,
2971434228.57143,-69.0146942138672,,,
2984132626.98413,-69.4891662597656,,,
2996831025.39683,-68.6045608520508,,,
3009529423.80952,-68.5284042358398,,,
3022227822.22222,-68.5952835083008,,,
3034926220.63492,-68.3503265380859,,,
3047624619.04762,-68.2512893676758,,,
3060323017.46032,-68.7325973510742,,,
3073021415.87302,-68.826286315918,,,
3085719814.28571,-68.5872344970703,,,
3098418212.69841,-67.9954681396484,,,
3111116611.11111,-68.3530960083008,,,
3123815009.52381,-67.3916091918945,,,
3136513407.93651,-68.0481719970703,,,
3149211806.34921,-67.9675674438477,,,
3161910204.7619,-68.5138397216797,,,
3174608603.1746,-68.1915893554688,,,
3187307001.5873,-68.4942932128906,,,
3200005400,-68.5448532104492,,,
3212703798.4127,-67.5592193603516,,,
3225402196.8254,-68.8438873291016,,,
3238100595.2381,-68.4199066162109,,,
3250798993.65079,-68.7486953735352,,,
3263497392.06349,-68.6645355224609,,,
3276195790.47619,-68.337287902832,,,
3288894188.88889,-68.593017578125,,,
3301592587.30159,-68.26513671875,,,
3314290985.71429,-68.6767425537109,,,
3326989384.12698,-67.8716735839844,,,
3339687782.53968,-68.0896301269531,,,
3352386180.95238,-67.3177642822266,,,
3365084579.36508,-67.247802734375,,,
3377782977.77778,-67.6813430786133,,,
3390481376.19048,-67.6742553710938,,,
3403179774.60317,-67.4075927734375,,,
3415878173.01587,-67.8290557861328,,,
3428576571.42857,-66.8303298950195,,,
3441274969.84127,-67.0022201538086,,,
3453973368.25397,-66.2006530761719,,,
3466671766.66667,-67.2953720092773,,,
3479370165.07936,-67.5196075439453,,,
3492068563.49206,-66.8511581420898,,,
3504766961.90476,-65.5908050537109,,,
3517465360.31746,-66.2340545654297,,,
3530163758.73016,-66.3868789672852,,,
3542862157.14286,-66.1104354858398,,,
3555560555.55556,-66.0248260498047,,,
3568258953.96825,-65.9948806762695,,,
3580957352.38095,-65.2459030151367,,,
3593655750.79365,-65.7398376464844,,,
3606354149.20635,-71.6129913330078,,,
3619052547.61905,-71.6059646606445,,,
3631750946.03175,-71.4005889892578,,,
3644449344.44444,-71.4977645874023,,,
3657147742.85714,-70.7194061279297,,,
3669846141.26984,-72.1486129760742,,,
3682544539.68254,-71.039176940918,,,
3695242938.09524,-70.8491363525391,,,
3707941336.50794,-71.2999420166016,,,
3720639734.92063,-71.5688629150391,,,
3733338133.33333,-71.5145568847656,,,
3746036531.74603,-71.396598815918,,,
3758734930.15873,-71.2649154663086,,,
3771433328.57143,-70.8725738525391,,,
3784131726.98413,-69.6887741088867,,,
3796830125.39683,-71.2924194335938,,,
3809528523.80952,-70.8318023681641,,,
3822226922.22222,-70.758415222168,,,
3834925320.63492,-71.3020477294922,,,
3847623719.04762,-70.6573028564453,,,
3860322117.46032,-70.9464111328125,,,
3873020515.87302,-71.3923263549805,,,
3885718914.28571,-70.9605407714844,,,
3898417312.69841,-70.8467636108398,,,
3911115711.11111,-70.7346801757813,,,
3923814109.52381,-70.6474075317383,,,
3936512507.93651,-70.5084609985352,,,
3949210906.34921,-70.2325439453125,,,
3961909304.7619,-70.7175064086914,,,
3974607703.1746,-71.0363235473633,,,
3987306101.5873,-70.8009262084961,,,
4000004500,-70.9782409667969,,,
4012702898.4127,-70.3743362426758,,,
4025401296.8254,-71.1384658813477,,,
4038099695.2381,-70.5721740722656,,,
4050798093.65079,-71.0453872680664,,,
4063496492.06349,-70.7760925292969,,,
4076194890.47619,-71.2182235717773,,,
4088893288.88889,-70.4066925048828,,,
4101591687.30159,-71.2933197021484,,,
4114290085.71429,-71.0024108886719,,,
4126988484.12698,-71.0770874023438,,,
4139686882.53968,-71.1600036621094,,,
4152385280.95238,-70.7638626098633,,,
4165083679.36508,-71.3215255737305,,,
4177782077.77778,-70.7530212402344,,,
4190480476.19048,-70.5792846679688,,,
4203178874.60317,-70.7804260253906,,,
4215877273.01587,-70.5597381591797,,,
4228575671.42857,-70.5987167358398,,,
4241274069.84127,-70.9718551635742,,,
4253972468.25397,-70.1906585693359,,,
4266670866.66667,-70.898078918457,,,
4279369265.07936,-70.8836898803711,,,
4292067663.49206,-70.1298217773438,,,
4304766061.90476,-71.1330108642578,,,
4317464460.31746,-70.6720733642578,,,
4330162858.73016,-69.9234237670898,,,
4342861257.14286,-70.1694488525391,,,
4355559655.55556,-70.6110382080078,,,
4368258053.96825,-69.6640625,,,
4380956452.38095,-70.2329330444336,,,
4393654850.79365,-70.9384307861328,,,
4406353249.20635,-70.7103881835938,,,
4419051647.61905,-71.1843109130859,,,
4431750046.03175,-70.3068084716797,,,
4444448444.44444,-70.890251159668,,,
4457146842.85714,-70.0918807983398,,,
4469845241.26984,-70.9341354370117,,,
4482543639.68254,-70.6952056884766,,,
4495242038.09524,-70.5656509399414,,,
4507940436.50794,-70.8509216308594,,,
4520638834.92064,-70.2749710083008,,,
4533337233.33333,-70.661018371582,,,
4546035631.74603,-70.4450988769531,,,
4558734030.15873,-70.371467590332,,,
4571432428.57143,-70.1990661621094,,,
4584130826.98413,-69.911979675293,,,
4596829225.39682,-70.7071914672852,,,
4609527623.80952,-68.8437347412109,,,
4622226022.22222,-70.1049575805664,,,
4634924420.63492,-69.9985733032227,,,
4647622819.04762,-70.2536315917969,,,
4660321217.46032,-69.4019622802734,,,
4673019615.87302,-69.9530563354492,,,
4685718014.28571,-70.1041564941406,,,
4698416412.69841,-68.9911956787109,,,
4711114811.11111,-69.2476501464844,,,
4723813209.52381,-69.6367645263672,,,
4736511607.93651,-69.3284301757813,,,
4749210006.34921,-69.3197250366211,,,
4761908404.7619,-69.1915130615234,,,
4774606803.1746,-61.9880218505859,,,
4787305201.5873,-69.2472381591797,,,
4800003600,-68.6052169799805,,,
4812701998.4127,-69.1298599243164,,,
4825400396.8254,-68.9420013427734,,,
4838098795.2381,-68.7150573730469,,,
4850797193.65079,-68.5734786987305,,,
4863495592.06349,-68.8718948364258,,,
4876193990.47619,-68.5314483642578,,,
4888892388.88889,-68.3562393188477,,,
4901590787.30159,-68.7695083618164,,,
4914289185.71429,-68.5313262939453,,,
4926987584.12698,-68.6158447265625,,,
4939685982.53968,-68.3419799804688,,,
4952384380.95238,-68.8112182617188,,,
4965082779.36508,-68.8293151855469,,,
4977781177.77778,-67.9990234375,,,
4990479576.19048,-67.9307174682617,,,
5003177974.60317,-68.0443725585938,,,
5015876373.01587,-68.369384765625,,,
5028574771.42857,-67.856071472168,,,
5041273169.84127,-68.3561096191406,,,
5053971568.25397,-67.8136138916016,,,
5066669966.66667,-67.9391403198242,,,
5079368365.07936,-67.8329544067383,,,
5092066763.49206,-66.8739166259766,,,
5104765161.90476,-66.9661102294922,,,
5117463560.31746,-67.3835678100586,,,
5130161958.73016,-66.8226165771484,,,
5142860357.14286,-66.9015121459961,,,
5155558755.55556,-67.0045700073242,,,
5168257153.96825,-67.5203475952148,,,
5180955552.38095,-67.4824752807617,,,
5193653950.79365,-67.4843597412109,,,
5206352349.20635,-66.9386749267578,,,
5219050747.61905,-66.990364074707,,,
5231749146.03175,-67.3755035400391,,,
5244447544.44444,-66.3034286499023,,,
5257145942.85714,-66.3709564208984,,,
5269844341.26984,-67.2513885498047,,,
5282542739.68254,-67.3169631958008,,,
5295241138.09524,-66.9002532958984,,,
5307939536.50794,-67.188591003418,,,
5320637934.92064,-67.4926986694336,,,
5333336333.33333,-67.384033203125,,,
5346034731.74603,-67.1702499389648,,,
5358733130.15873,-67.1957168579102,,,
5371431528.57143,-67.3428192138672,,,
5384129926.98413,-66.5670318603516,,,
5396828325.39682,-67.6613540649414,,,
5409526723.80952,-67.5685119628906,,,
5422225122.22222,-67.7973937988281,,,
5434923520.63492,-67.163200378418,,,
5447621919.04762,-67.0998992919922,,,
5460320317.46032,-58.6554336547852,,,
5473018715.87302,-67.4290618896484,,,
5485717114.28571,-67.5586090087891,,,
5498415512.69841,-67.3864898681641,,,
5511113911.11111,-67.3635101318359,,,
5523812309.52381,-67.5116729736328,,,
5536510707.93651,-67.6420059204102,,,
5549209106.34921,-66.3201904296875,,,
5561907504.7619,-66.392578125,,,
5574605903.1746,-66.6918563842773,,,
5587304301.5873,-67.2081909179688,,,
5600002700,-67.2138137817383,,,
5612701098.4127,-64.8219833374023,,,
5625399496.8254,-67.0967102050781,,,
5638097895.2381,-67.4779815673828,,,
5650796293.65079,-65.5491790771484,,,
5663494692.06349,-65.0389099121094,,,
5676193090.47619,-65.204231262207,,,
5688891488.88889,-62.7334594726563,,,
5701589887.30159,-65.7129821777344,,,
5714288285.71429,-66.4634246826172,,,
5726986684.12698,-67.1229858398438,,,
5739685082.53968,-67.1223449707031,,,
5752383480.95238,-67.294563293457,,,
5765081879.36508,-66.4461822509766,,,
5777780277.77778,-67.2018890380859,,,
5790478676.19048,-66.6972045898438,,,
5803177074.60317,-66.7179641723633,,,
5815875473.01587,-64.7668533325195,,,
5828573871.42857,-67.0215225219727,,,
5841272269.84127,-66.6844787597656,,,
5853970668.25397,-66.5355529785156,,,
5866669066.66667,-66.5209350585938,,,
5879367465.07936,-66.4767074584961,,,
5892065863.49206,-66.6198348999023,,,
5904764261.90476,-65.8640594482422,,,
5917462660.31746,-65.7731781005859,,,
5930161058.73016,-65.7557830810547,,,
5942859457.14286,-66.5391845703125,,,
5955557855.55556,-65.9953384399414,,,
5968256253.96825,-66.4932327270508,,,
5980954652.38095,-66.4397354125977,,,
5993653050.79365,-65.4097137451172,,,
6006351449.20635,-65.9520950317383,,,
6019049847.61905,-65.9344940185547,,,
6031748246.03175,-65.3434677124023,,,
6044446644.44444,-66.2786865234375,,,
6057145042.85714,-65.1008453369141,,,
6069843441.26984,-65.8271789550781,,,
6082541839.68254,-65.6104431152344,,,
6095240238.09524,-65.1874008178711,,,
6107938636.50794,-64.9146957397461,,,
6120637034.92063,-65.3220138549805,,,
6133335433.33333,-64.8700714111328,,,
6146033831.74603,-64.6593704223633,,,
6158732230.15873,-64.6047897338867,,,
6171430628.57143,-63.9372024536133,,,
6184129026.98413,-64.0173034667969,,,
6196827425.39682,-64.2674865722656,,,
6209525823.80952,-64.2247009277344,,,
6222224222.22222,-64.27587890625,,,
6234922620.63492,-63.9666595458984,,,
6247621019.04762,-64.1077651977539,,,
6260319417.46032,-63.8083419799805,,,
6273017815.87302,-61.6992416381836,,,
6285716214.28571,-61.6287612915039,,,
6298414612.69841,-61.9142837524414,,,
6311113011.11111,-62.2444839477539,,,
6323811409.52381,-62.3739013671875,,,
6336509807.93651,-62.3186416625977,,,
6349208206.34921,-62.0499496459961,,,
6361906604.7619,-62.3423004150391,,,
6374605003.1746,-63.4933395385742,,,
6387303401.5873,-64.5324630737305,,,
6400001800,-63.7362518310547,,,
6412700198.4127,-64.1462020874023,,,
6425398596.8254,-64.1495056152344,,,
6438096995.2381,-63.9600982666016,,,
6450795393.65079,-64.2588577270508,,,
6463493792.06349,-63.8657073974609,,,
6476192190.47619,-64.3776473999023,,,
6488890588.88889,-64.7175750732422,,,
6501588987.30159,-64.1242218017578,,,
6514287385.71429,-64.4182052612305,,,
6526985784.12698,-64.3688278198242,,,
6539684182.53968,-64.4159164428711,,,
6552382580.95238,-64.1027450561523,,,
6565080979.36508,-63.6208572387695,,,
6577779377.77778,-64.0075531005859,,,
6590477776.19048,-63.3232040405273,,,
6603176174.60317,-62.1290893554688,,,
6615874573.01587,-63.0803298950195,,,
6628572971.42857,-63.6285171508789,,,
6641271369.84127,-63.5068511962891,,,
6653969768.25397,-63.2810287475586,,,
6666668166.66667,-63.6935958862305,,,
6679366565.07936,-63.7179336547852,,,
6692064963.49206,-62.4565124511719,,,
6704763361.90476,-63.1576995849609,,,
6717461760.31746,-60.970329284668,,,
6730160158.73016,-61.4763946533203,,,
6742858557.14286,-61.3090362548828,,,
6755556955.55556,-61.2843856811523,,,
6768255353.96825,-60.7904968261719,,,
6780953752.38095,-61.2658996582031,,,
6793652150.79365,-61.2155685424805,,,
6806350549.20635,-60.9798736572266,,,
6819048947.61905,-58.9849014282227,,,
6831747346.03175,-60.8034210205078,,,
6844445744.44444,-60.3220977783203,,,
6857144142.85714,-60.9797668457031,,,
6869842541.26984,-59.8310852050781,,,
6882540939.68254,-60.4855651855469,,,
6895239338.09524,-60.3757553100586,,,
6907937736.50794,-59.8888854980469,,,
6920636134.92063,-59.8864059448242,,,
6933334533.33333,-59.6997680664063,,,
6946032931.74603,-59.0448226928711,,,
6958731330.15873,-58.5906677246094,,,
6971429728.57143,-51.4049224853516,,,
6984128126.98413,-59.2903671264648,,,
6996826525.39682,-57.7186431884766,,,
7009524923.80952,-59.4165344238281,,,
7022223322.22222,-58.8528289794922,,,
7034921720.63492,-59.3762512207031,,,
7047620119.04762,-59.0653915405273,,,
7060318517.46032,-59.7760848999023,,,
7073016915.87302,-58.824462890625,,,
7085715314.28571,-59.8579483032227,,,
7098413712.69841,-59.6515655517578,,,
7111112111.11111,-59.7414169311523,,,
7123810509.52381,-60.8430404663086,,,
7136508907.93651,-61.4325790405273,,,
7149207306.34921,-61.9169845581055,,,
7161905704.7619,-61.1219024658203,,,
7174604103.1746,-61.1516189575195,,,
7187302501.5873,-61.1659317016602,,,
7200000900,-61.5445404052734,,,
7212699298.4127,-61.2726745605469,,,
7225397696.8254,-61.5655517578125,,,
7238096095.2381,-61.5102081298828,,,
7250794493.65079,-61.5512542724609,,,
7263492892.06349,-61.1243057250977,,,
7276191290.47619,-60.5380706787109,,,
7288889688.88889,-61.7040939331055,,,
7301588087.30159,-60.8634567260742,,,
7314286485.71429,-61.0560073852539,,,
7326984884.12698,-61.2316513061523,,,
7339683282.53968,-60.367431640625,,,
7352381680.95238,-60.5258407592773,,,
7365080079.36508,-60.6751708984375,,,
7377778477.77778,-61.0658721923828,,,
7390476876.19048,-60.2696380615234,,,
7403175274.60317,-60.8400497436523,,,
7415873673.01587,-60.8246917724609,,,
7428572071.42857,-60.183837890625,,,
7441270469.84127,-60.5683059692383,,,
7453968868.25397,-52.6260757446289,,,
7466667266.66667,-59.9668350219727,,,
7479365665.07936,-60.2469024658203,,,
7492064063.49206,-59.9401931762695,,,
7504762461.90476,-58.896598815918,,,
7517460860.31746,-59.1295776367188,,,
7530159258.73016,-59.0196838378906,,,
7542857657.14286,-58.688102722168,,,
7555556055.55556,-58.9184341430664,,,
7568254453.96825,-58.3904571533203,,,
7580952852.38095,-58.6169586181641,,,
7593651250.79365,-57.5653228759766,,,
7606349649.20635,-58.4452667236328,,,
7619048047.61905,-58.3913040161133,,,
7631746446.03175,-58.0084915161133,,,
7644444844.44444,-57.545783996582,,,
7657143242.85714,-57.7031936645508,,,
7669841641.26984,-57.4989700317383,,,
7682540039.68254,-57.6840362548828,,,
7695238438.09524,-57.2229537963867,,,
7707936836.50794,-57.3877334594727,,,
7720635234.92063,-56.7451934814453,,,
7733333633.33333,-55.3247833251953,,,
7746032031.74603,-57.1934127807617,,,
7758730430.15873,-57.4992294311523,,,
7771428828.57143,-57.3615264892578,,,
7784127226.98413,-56.8929290771484,,,
7796825625.39682,-56.8213043212891,,,
7809524023.80952,-56.7641372680664,,,
7822222422.22222,-57.4657592773438,,,
7834920820.63492,-57.0134506225586,,,
7847619219.04762,-57.4498138427734,,,
7860317617.46032,-57.3762283325195,,,
7873016015.87302,-57.2297592163086,,,
7885714414.28571,-57.5060119628906,,,
7898412812.69841,-56.8874435424805,,,
7911111211.11111,-57.4667053222656,,,
7923809609.52381,-56.6339874267578,,,
7936508007.93651,-57.0965576171875,,,
7949206406.34921,-57.5500640869141,,,
7961904804.7619,-57.4910888671875,,,
7974603203.1746,-56.9802017211914,,,
7987301601.5873,-57.382438659668,,,
8000000000,-57.0943908691406,,,
